year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-04-01,GGOEGAPB057516,Apparel,65.09,1,2
2016-04-01,GGOEGAPB057517,Apparel,65.09,0,0
2016-04-01,GGOEGATB060417,Apparel,74.99,1,2
2016-04-01,GGOEGAWH061353,Apparel,19.19,0,0
2016-04-01,GGOEGAWH061353,Apparel,23.99,2,2
2016-04-01,GGOEGAWN062748,Apparel,30.39,0,0
2016-04-01,GGOEGAWN062748,Apparel,37.99,0,0
2016-04-01,GGOEGAWR061149,Apparel,19.19,0,0
2016-04-01,GGOEGAYR068224,Apparel,15.19,0,0
2016-04-01,GGOEGAYR068224,Apparel,18.99,3,11
2016-04-01,GGOEGBJC019999,Bags,4.99,8,10
2016-04-01,GGOEGBJC019999,Bags,3.99,9,324
2016-04-01,GGOEGDHG014499,Drinkware,9.99,1,129
2016-04-01,GGOEGDHG014499,Drinkware,7.99,1,9
2016-04-01,GGOEGOAJ021599,Office,13.99,4,6
2016-04-01,GGOEGOAJ021599,Office,11.19,0,0
2016-04-01,GGOEYAAJ032515,Apparel,15.19,5,5
2016-04-01,GGOEYAAJ032515,Apparel,18.99,2,7
2016-04-01,GGOEYAWJ061448,Apparel,19.19,0,0
2016-04-01,GGOEYOCR077399,Notebooks & Journals,13.99,0,0
2016-04-01,GGOEAAAJ032414,Apparel,10.63,0,0
2016-04-01,GGOEAAAJ032414,Apparel,13.29,1,1
2016-04-01,GGOEAAAL081114,Apparel,11.19,0,0
2016-04-01,GGOEAAAL081114,Apparel,13.99,1,1
2016-04-01,GGOEAAAP081213,Apparel,13.99,0,0
2016-04-01,GGOEAAAP081215,Apparel,11.19,0,0
2016-04-01,GGOEAAAP081215,Apparel,13.99,0,0
2016-04-01,GGOEAAEH035214,Apparel,16.79,0,0
2016-04-01,GGOEAAEJ030915,Apparel,16.79,1,1
2016-04-01,GGOEAHPJ004415,Headgear,12.31,0,0
2016-04-01,GGOEAHPJ004415,Headgear,15.39,0,0
2016-04-01,GGOEGAAB033816,Apparel,15.19,0,0
2016-04-01,GGOEGAAB033816,Apparel,18.99,0,0
2016-04-01,GGOEGAAB058916,Apparel,17.59,0,0
2016-04-01,GGOEGAAB058916,Apparel,21.99,0,0
2016-04-01,GGOEGAAC032114,Apparel,15.19,2,2
2016-04-01,GGOEGAAC032114,Apparel,18.99,3,3
2016-04-01,GGOEGAAJ059115,Apparel,12.31,0,0
2016-04-01,GGOEGAAJ059115,Apparel,15.39,0,0
2016-04-01,GGOEGAAJ080616,Apparel,15.99,1,4
2016-04-01,GGOEGAAJ080616,Apparel,19.99,3,5
2016-04-01,GGOEGAAQ033914,Apparel,10.63,2,3
2016-04-01,GGOEGAAQ033914,Apparel,13.29,0,0
2016-04-01,GGOEGADB059615,Apparel,59.99,0,0
2016-04-01,GGOEGAEJ028013,Apparel,11.89,1,3
2016-04-01,GGOEGAEJ035314,Apparel,29.99,0,0
2016-04-01,GGOEGAEJ035314,Apparel,23.99,0,0
2016-04-01,GGOEGAEJ035317,Apparel,29.99,0,0
2016-04-01,GGOEGAFJ036214,Apparel,41.59,2,2
2016-04-01,GGOEGALB036515,Apparel,11.19,0,0
2016-04-01,GGOEGALP034314,Apparel,10.63,3,6
2016-04-01,GGOEGALP034314,Apparel,13.29,0,0
2016-04-01,GGOEGALP034315,Apparel,10.63,3,5
2016-04-01,GGOEGALP034315,Apparel,13.29,0,0
2016-04-01,GGOEGAPB057813,Apparel,67.19,0,0
2016-04-01,GGOEGAYB068026,Apparel,19.99,1,2
2016-04-01,GGOEGAYH067924,Apparel,15.19,1,2
2016-04-01,GGOEGAYH067926,Apparel,15.19,0,0
2016-04-01,GGOEGAYR068226,Apparel,15.19,2,2
2016-04-01,GGOEGAYR068226,Apparel,18.99,0,0
2016-04-01,GGOEGEVB071799,Electronics,22.39,0,0
2016-04-01,GGOEGEVB071799,Electronics,27.99,0,0
2016-04-01,GGOEYAAQ031715,Apparel,16.99,1,1
2016-04-01,GGOEYAEB035616,Apparel,14.69,0,0
2016-04-01,GGOEAAAB081017,Apparel,19.99,0,0
2016-04-01,GGOEAAAJ032415,Apparel,13.29,0,0
2016-04-01,GGOEAAAJ032415,Apparel,10.63,1,2
2016-04-01,GGOEAAAL081113,Apparel,13.99,0,0
2016-04-01,GGOEAAAQ032013,Apparel,11.89,3,3
2016-04-01,GGOEAAAQ032013,Apparel,9.51,2,2
2016-04-01,GGOEAAEJ035714,Apparel,11.75,1,2
2016-04-01,GGOEAAFB035913,Apparel,44.79,3,3
2016-04-01,GGOEAHPB076113,Headgear,21.99,1,1
2016-04-01,GGOEAHPB076114,Headgear,21.99,0,0
2016-04-01,GGOEAOCB077499,Notebooks & Journals,13.99,0,0
2016-04-01,GGOEGAAB033814,Apparel,18.99,0,0
2016-04-01,GGOEGAAB033814,Apparel,15.19,0,0
2016-04-01,GGOEGAAJ057015,Apparel,38.49,2,3
2016-04-01,GGOEGAAJ059114,Apparel,15.39,3,5
2016-04-01,GGOEGAAJ059114,Apparel,12.31,0,0
2016-04-01,GGOEGAAQ033913,Apparel,13.29,0,0
2016-04-01,GGOEGADB056614,Apparel,52.07,0,0
2016-04-01,GGOEGATB060414,Apparel,74.99,0,0
2016-04-01,GGOEGAXJ065528,Apparel,9.51,4,4
2016-04-01,GGOEGAXJ065529,Apparel,9.51,0,0
2016-04-01,GGOEGAXJ065529,Apparel,11.89,0,0
2016-04-01,GGOEGAYQ069025,Apparel,18.99,0,0
2016-04-01,GGOEGBJC014399,Bags,7.99,1,2
2016-04-01,GGOEGEVB070899,Electronics,47.99,2,4
2016-04-01,GGOEGEVB070899,Electronics,59.99,0,0
2016-04-01,GGOEGEVR014999,Electronics,27.99,7,13
2016-04-01,GGOEGEVR014999,Electronics,34.99,1,1
2016-04-01,GGOEYAAJ033017,Apparel,11.19,1,1
2016-04-01,GGOEAAWJ062548,Apparel,13.59,0,0
2016-04-01,GGOEAAWQ063053,Apparel,19.03,0,0
2016-04-01,GGOEAAWQ063053,Apparel,23.79,3,94
2016-04-01,GGOEGAAJ057014,Apparel,30.79,3,3
2016-04-01,GGOEGADB056714,Apparel,79.19,1,2
2016-04-01,GGOEGADJ059814,Apparel,55.43,0,0
2016-04-01,GGOEGADJ059814,Apparel,69.29,0,0
2016-04-01,GGOEGAEJ028113,Apparel,9.51,3,3
2016-04-01,GGOEGAEJ029914,Apparel,10.63,0,0
2016-04-01,GGOEGAER029716,Apparel,15.19,0,0
2016-04-01,GGOEGAER035515,Apparel,11.75,0,0
2016-04-01,GGOEGALL074614,Apparel,9.51,0,0
2016-04-01,GGOEGALL074614,Apparel,11.89,0,0
2016-04-01,GGOEGAQB036015,Apparel,44.79,0,0
2016-04-01,GGOEGAWQ062249,Apparel,13.59,2,2
2016-04-01,GGOEGAXJ065729,Apparel,30.39,0,0
2016-04-01,GGOEGCMB020932,Bags,17.59,18,18
2016-04-01,GGOEGDHC022999,Drinkware,17.59,1,9
2016-04-01,GGOEGDHC022999,Drinkware,21.99,1,1
2016-04-01,GGOEGDHJ023099,Drinkware,17.59,3,13
2016-04-01,GGOEGDHJ023099,Drinkware,21.99,0,0
2016-04-01,GGOEYAAJ033013,Apparel,11.19,0,0
2016-04-01,GGOEYAQB073216,Apparel,39.19,0,0
2016-04-01,GGOEAAWJ062549,Apparel,13.59,2,4
2016-04-01,GGOEAAYC068756,Apparel,18.99,3,14
2016-04-01,GGOEGAAJ057016,Apparel,30.79,0,0
2016-04-01,GGOEGAAJ073414,Apparel,15.19,1,3
2016-04-01,GGOEGAAJ073414,Apparel,18.99,2,2
2016-04-01,GGOEGADB057316,Apparel,74.99,0,0
2016-04-01,GGOEGADJ056816,Apparel,61.59,0,0
2016-04-01,GGOEGADJ059713,Apparel,41.99,1,1
2016-04-01,GGOEGAWQ062948,Apparel,27.19,7,8
2016-04-01,GGOEGAWQ062948,Apparel,33.99,2,33
2016-04-01,GGOEGAWQ062953,Apparel,27.19,0,0
2016-04-01,GGOEGAWQ062953,Apparel,33.99,1,45
2016-04-01,GGOEGAXR065128,Apparel,13.59,0,0
2016-04-01,GGOEGAYC068356,Apparel,15.19,0,0
2016-04-01,GGOEGAYC068356,Apparel,18.99,1,17
2016-04-01,GGOEYAAB031814,Apparel,16.99,0,0
2016-04-01,GGOEYAAB031814,Apparel,13.59,2,8
2016-04-01,GGOEYAEJ029614,Apparel,13.29,1,5
2016-04-01,GGOEGOCR078499,Notebooks & Journals,16.79,2,3
2016-04-01,GGOEGOCR078499,Notebooks & Journals,13.43,0,0
2016-04-01,GGOEAAAC080916,Apparel,19.99,1,10
2016-04-01,GGOEAAAJ032416,Apparel,13.29,3,5
2016-04-01,GGOEAAEH035216,Apparel,20.99,0,0
2016-04-01,GGOEAAYJ068826,Apparel,18.99,3,8
2016-04-01,GGOEGADB059214,Apparel,39.19,0,0
2016-04-01,GGOEGADC059313,Apparel,39.19,1,1
2016-04-01,GGOEGATH060714,Apparel,79.19,0,0
2016-04-01,GGOEGAWC062848,Apparel,30.39,0,0
2016-04-01,GGOEYAYR068626,Apparel,18.99,3,6
2016-04-01,GGOEYAYR068626,Apparel,15.19,0,0
2016-04-01,GGOEAAAB034913,Apparel,15.99,0,0
2016-04-01,GGOEAAAJ080815,Apparel,15.99,1,2
2016-04-01,GGOEAAEJ033414,Apparel,24.49,0,0
2016-04-01,GGOEAAEJ033414,Apparel,19.59,0,0
2016-04-01,GGOEGAAJ080717,Apparel,11.19,0,0
2016-04-01,GGOEGAAJ080717,Apparel,13.99,1,2
2016-04-01,GGOEGADB057317,Apparel,74.99,0,0
2016-04-01,GGOEGADJ059716,Apparel,41.99,0,0
2016-04-01,GGOEGAFJ036215,Apparel,41.59,0,0
2016-04-01,GGOEGAFJ036215,Apparel,51.99,0,0
2016-04-01,GGOEGALQ034216,Apparel,18.99,0,0
2016-04-01,GGOEGATJ060513,Apparel,41.99,2,7
2016-04-01,GGOEGATJ060515,Apparel,41.99,1,3
2016-04-01,GGOEGAWR061849,Apparel,13.59,0,0
2016-04-01,GGOEGDHC015299,Drinkware,10.99,15,15
2016-04-01,GGOEGDHC015299,Drinkware,8.79,4,72
2016-04-01,GGOEGEHQ072599,Electronics,30.39,0,0
2016-04-01,GGOEGESQ016799,Electronics,10.39,2,3
2016-04-01,GGOEGESQ016799,Electronics,12.99,2,3
2016-04-01,GGOEWAAJ083515,Apparel,18.99,0,0
2016-04-01,GGOEWEBB082699,Electronics,6.99,1,7
2016-04-01,GGOEYAEB035615,Apparel,11.75,0,0
2016-04-01,GGOEYAEB035615,Apparel,14.69,0,0
2016-04-01,GGOEYAFB073114,Apparel,44.79,3,8
2016-04-01,GGOEYAFB073114,Apparel,55.99,0,0
2016-04-01,GGOEYAXR066128,Apparel,13.59,0,0
2016-04-01,GGOEYAXR066155,Apparel,13.59,0,0
2016-04-01,GGOEYAXR066155,Apparel,16.99,2,5
2016-04-01,GGOEAAAB034815,Apparel,19.99,0,0
2016-04-01,GGOEAAAB081015,Apparel,19.99,0,0
2016-04-01,GGOEAAAC080914,Apparel,19.99,1,35
2016-04-01,GGOEAAAC080914,Apparel,15.99,0,0
2016-04-01,GGOEAAWQ063048,Apparel,23.79,1,80
2016-04-01,GGOEAAWQ063049,Apparel,23.79,2,56
2016-04-01,GGOEAAXJ066228,Apparel,16.99,1,21
2016-04-01,GGOEAAXJ066229,Apparel,16.99,3,7
2016-04-01,GGOEAAXJ066230,Apparel,16.99,2,18
2016-04-01,GGOEAAXJ066230,Apparel,13.59,1,3
2016-04-01,GGOEAAXN066328,Apparel,16.99,2,27
2016-04-01,GGOEAAXN066330,Apparel,16.99,0,0
2016-04-01,GGOEAAXN066330,Apparel,13.59,0,0
2016-04-01,GGOEAAYC068725,Apparel,18.99,1,15
2016-04-01,GGOEGAAJ080617,Apparel,15.99,0,0
2016-04-01,GGOEGADB059616,Apparel,59.99,0,0
2016-04-01,GGOEGADC059316,Apparel,39.19,0,0
2016-04-01,GGOEGAEC029115,Apparel,18.99,0,0
2016-04-01,GGOEGAEC029115,Apparel,15.19,1,1
2016-04-01,GGOEGAPB057817,Apparel,83.99,1,1
2016-04-01,GGOEGATC060316,Apparel,36.39,0,0
2016-04-01,GGOEGAWQ062250,Apparel,16.99,0,0
2016-04-01,GGOEGAYC068325,Apparel,15.19,2,3
2016-04-01,GGOEGAYC068325,Apparel,18.99,0,0
2016-04-01,GGOEGAYC068326,Apparel,18.99,12,12
2016-04-01,GGOEGAYC068326,Apparel,15.19,1,1
2016-04-01,GGOEGAYR068225,Apparel,18.99,0,0
2016-04-01,GGOEGAYR068256,Apparel,18.99,0,0
2016-04-01,GGOEGAYR068256,Apparel,15.19,0,0
2016-04-01,GGOEGBMB073799,Bags,19.99,0,0
2016-04-01,GGOEGBMB073799,Bags,15.99,1,11
2016-04-01,GGOEGCBN016899,Lifestyle,6.99,1,1
2016-04-01,GGOEGEVA022399,Electronics,39.99,3,4
2016-04-01,GGOEGEVA022399,Electronics,31.99,1,2
2016-04-01,GGOEYAAJ033014,Apparel,13.99,1,1
2016-04-01,GGOEYAFB073116,Apparel,55.99,0,0
2016-04-01,GGOEYAFB073116,Apparel,44.79,0,0
2016-04-01,GGOEYAYR068624,Apparel,18.99,4,12
2016-04-01,GGOEAAAJ031914,Apparel,10.63,0,0
2016-04-01,GGOEAAAJ031914,Apparel,13.29,1,2
2016-04-01,GGOEGAAJ080716,Apparel,11.19,0,0
2016-04-01,GGOEGAAJ080716,Apparel,13.99,3,13
2016-04-01,GGOEGAER033214,Apparel,17.49,0,0
2016-04-01,GGOEGALL074616,Apparel,11.89,2,8
2016-04-01,GGOEGALL074616,Apparel,9.51,2,4
2016-04-01,GGOEGAWQ062949,Apparel,33.99,2,33
2016-04-01,GGOEGAWQ062949,Apparel,27.19,1,2
2016-04-01,GGOEGAWR061850,Apparel,13.59,0,0
2016-04-01,GGOEGAXQ067128,Apparel,13.59,0,0
2016-04-01,GGOEGAXQ067130,Apparel,13.59,0,0
2016-04-01,GGOEGAYQ069026,Apparel,18.99,0,0
2016-04-01,GGOEGAYQ069026,Apparel,15.19,2,4
2016-04-01,GGOEGDHC074099,Drinkware,18.99,6,20
2016-04-01,GGOEGDHC074099,Drinkware,15.19,9,277
2016-04-01,GGOEGHPB003410,Headgear,18.39,0,0
2016-04-01,GGOEGHPB003410,Headgear,22.99,0,0
2016-04-01,GGOEWCKQ085457,Accessories,16.99,1,3
2016-04-01,GGOEYAEB035614,Apparel,14.69,0,0
2016-04-01,GGOEYAEB035614,Apparel,11.75,0,0
2016-04-01,GGOEYAWJ061449,Apparel,19.19,0,0
2016-04-01,GGOEYAXR066130,Apparel,13.59,0,0
2016-04-01,GGOEAAAJ032413,Apparel,13.29,0,0
2016-04-01,GGOEAAEJ035716,Apparel,11.75,0,0
2016-04-01,GGOEGAAB058913,Apparel,21.99,0,0
2016-04-01,GGOEGADB056716,Apparel,98.99,0,0
2016-04-01,GGOEGAEJ033314,Apparel,19.59,0,0
2016-04-01,GGOEGAYQ068925,Apparel,24.64,1,2
2016-04-01,GGOEGAYT068526,Apparel,10.63,1,3
2016-04-01,GGOEGBRB073899,Bags,38.39,0,0
2016-04-01,GGOEGBRB073899,Bags,47.99,1,2
2016-04-01,GGOEGBRB079599,Bags,99.99,0,0
2016-04-01,GGOEYAFB073117,Apparel,55.99,0,0
2016-04-01,GGOEYAQB073217,Apparel,39.19,0,0
2016-04-01,GGOEADHH015499,Drinkware,13.43,3,54
2016-04-01,GGOEADHH015499,Drinkware,16.79,0,0
2016-04-01,GGOEGAAB058914,Apparel,17.59,1,2
2016-04-01,GGOEGADB057315,Apparel,74.99,0,0
2016-04-01,GGOEGADJ056817,Apparel,76.99,0,0
2016-04-01,GGOEGADJ056817,Apparel,61.59,0,0
2016-04-01,GGOEGAEC029113,Apparel,15.19,0,0
2016-04-01,GGOEGAFJ036216,Apparel,41.59,0,0
2016-04-01,GGOEGALQ036614,Apparel,11.19,0,0
2016-04-01,GGOEGALQ036614,Apparel,13.99,1,2
2016-04-01,GGOEGATB060413,Apparel,59.99,0,0
2016-04-01,GGOEGAYT068524,Apparel,10.63,2,4
2016-04-01,GGOEYAAJ032514,Apparel,15.19,3,5
2016-04-01,GGOEYAAJ032514,Apparel,18.99,0,0
2016-04-01,GGOEYAAJ032517,Apparel,15.19,0,0
2016-04-01,GGOEYAEB030013,Apparel,11.19,1,1
2016-04-01,GGOEGAAL059015,Apparel,17.59,0,0
2016-04-01,GGOEGAER029715,Apparel,15.19,1,1
2016-04-01,GGOEGAYR023499,Lifestyle,7.99,1,2
2016-04-01,GGOEGOAB021699,Office,1.59,2,3
2016-04-01,GGOEGOAB021699,Office,1.99,2,2
2016-04-01,GGOEGPJR018999,Lifestyle,1.2,1,2
2016-04-01,GGOEGAEB027813,Apparel,13.59,1,3
2016-04-01,GGOEGAWR061053,Apparel,19.19,0,0
2016-04-01,GGOEGBMC056599,Bags,63.99,0,0
2016-04-01,GGOEGEVB070699,Electronics,61.59,0,0
2016-04-01,GGOEYAEA035116,Apparel,29.99,1,2
2016-04-01,GGOEAAYC068724,Apparel,15.19,2,5
2016-04-01,GGOEGAAJ032713,Apparel,13.99,1,3
2016-04-01,GGOEGADB056914,Apparel,67.19,1,1
2016-04-01,GGOEGAPB057814,Apparel,67.19,0,0
2016-04-01,GGOEGAXR065130,Apparel,13.59,1,2
2016-04-01,GGOEGGCX056499,Gift Cards,50.0,0,0
2016-04-01,GGOEAAAB034814,Apparel,15.99,0,0
2016-04-01,GGOEAAAB034816,Apparel,15.99,2,2
2016-04-01,GGOEAAFB035914,Apparel,44.79,0,0
2016-04-01,GGOEAAWN062648,Apparel,13.59,1,2
2016-04-01,GGOEAAWN062650,Apparel,13.59,0,0
2016-04-01,GGOEAAWT061748,Apparel,23.99,0,0
2016-04-01,GGOEAAWT061748,Apparel,19.19,0,0
2016-04-01,GGOEGADC059515,Apparel,41.99,0,0
2016-04-01,GGOEGAEB027816,Apparel,13.59,4,4
2016-04-01,GGOEGAPJ058013,Apparel,87.99,1,3
2016-04-01,GGOEGAQB036017,Apparel,44.79,0,0
2016-04-01,GGOEGATC060314,Apparel,36.39,0,0
2016-04-01,GGOEGBRC021399,Lifestyle,22.99,1,1
2016-04-01,GGOEYAEA035115,Apparel,29.99,0,0
2016-04-01,GGOEAHPJ004314,Headgear,15.39,0,0
2016-04-01,GGOEGAAQ057216,Apparel,34.99,1,2
2016-04-01,GGOEGAEA030416,Apparel,19.99,0,0
2016-04-01,GGOEGAEB084513,Apparel,33.59,0,0
2016-04-01,GGOEGAEB084514,Apparel,33.59,16,16
2016-04-01,GGOEGAEB084515,Apparel,33.59,24,34
2016-04-01,GGOEGAEB084516,Apparel,33.59,12,14
2016-04-01,GGOEGAEJ030817,Apparel,29.99,0,0
2016-04-01,GGOEGAEQ027916,Apparel,13.59,0,0
2016-04-01,GGOEGAER029713,Apparel,15.19,0,0
2016-04-01,GGOEGAER029713,Apparel,18.99,0,0
2016-04-01,GGOEGALJ073314,Apparel,15.19,0,0
2016-04-01,GGOEGGCX056399,Gift Cards,250.0,1,3
2016-04-01,GGOEYAAJ033015,Apparel,13.99,1,1
2016-04-01,GGOEGAAB058918,Apparel,17.59,1,2
2016-04-01,GGOEGAEB084517,Apparel,33.59,10,15
2016-04-01,GGOEYAEJ029015,Apparel,15.19,0,0
2016-04-01,GGOEGAEJ030714,Apparel,17.49,3,4
2016-04-01,GGOEAAEJ035715,Apparel,14.69,1,4
2016-04-01,GGOEGAAJ073016,Apparel,15.39,0,0
2016-04-01,GGOEGAAL059016,Apparel,21.99,1,1
2016-04-01,GGOEGAXC065628,Apparel,30.39,0,0
2016-04-01,GGOEYAEA035114,Apparel,29.99,0,0
2016-04-01,GGOEYAEB030014,Apparel,13.99,1,2
2016-05-01,GGOEAAAB034815,Apparel,15.99,1,1
2016-05-01,GGOEAAAB081015,Apparel,15.99,0,0
2016-05-01,GGOEAAAB081015,Apparel,19.99,1,1
2016-05-01,GGOEAAAJ080813,Apparel,19.99,0,0
2016-05-01,GGOEAAAJ080815,Apparel,15.99,0,0
2016-05-01,GGOEAAAJ080815,Apparel,19.99,4,4
2016-05-01,GGOEAAXC066428,Apparel,13.59,0,0
2016-05-01,GGOEADHH055999,Drinkware,2.39,6,127
2016-05-01,GGOEADHH055999,Drinkware,2.99,4,22
2016-05-01,GGOEADWQ015699,Drinkware,12.99,12,28
2016-05-01,GGOEADWQ015699,Drinkware,10.39,6,19
2016-05-01,GGOEGAAB010515,Apparel,13.59,3,6
2016-05-01,GGOEGAAB010515,Apparel,16.99,10,36
2016-05-01,GGOEGAAB010517,Apparel,13.59,0,0
2016-05-01,GGOEGAAB010517,Apparel,16.99,0,0
2016-05-01,GGOEGAAB033817,Apparel,15.19,0,0
2016-05-01,GGOEGAAB033817,Apparel,18.99,3,3
2016-05-01,GGOEGAAB033817,Apparel,13.29,3,16
2016-05-01,GGOEGAAB033817,Apparel,10.63,4,6
2016-05-01,GGOEGAAC035015,Apparel,15.99,0,0
2016-05-01,GGOEGAAJ032314,Apparel,15.19,6,9
2016-05-01,GGOEGAAJ032314,Apparel,18.99,0,0
2016-05-01,GGOEGAAJ032315,Apparel,15.19,5,8
2016-05-01,GGOEGAAJ032315,Apparel,18.99,3,5
2016-05-01,GGOEGAAJ032615,Apparel,18.99,3,3
2016-05-01,GGOEGAAJ032615,Apparel,15.19,6,6
2016-05-01,GGOEGAAJ080614,Apparel,15.99,19,26
2016-05-01,GGOEGAAJ080614,Apparel,19.99,5,12
2016-05-01,GGOEGAAJ080615,Apparel,15.99,17,26
2016-05-01,GGOEGAAJ080615,Apparel,19.99,4,7
2016-05-01,GGOEGAAL010615,Apparel,13.59,6,12
2016-05-01,GGOEGAAL010615,Apparel,16.99,0,0
2016-05-01,GGOEGAAL010617,Apparel,13.59,0,0
2016-05-01,GGOEGAAL010617,Apparel,16.99,1,2
2016-05-01,GGOEGAAQ010415,Apparel,13.59,7,20
2016-05-01,GGOEGAAQ010415,Apparel,16.99,3,13
2016-05-01,GGOEGAAQ010417,Apparel,16.99,0,0
2016-05-01,GGOEGAAQ010417,Apparel,13.59,1,4
2016-05-01,GGOEGAAQ057215,Apparel,27.99,0,0
2016-05-01,GGOEGADB059215,Apparel,39.19,4,4
2016-05-01,GGOEGADB059215,Apparel,48.99,0,0
2016-05-01,GGOEGADB059216,Apparel,39.19,0,0
2016-05-01,GGOEGAEB084513,Apparel,33.59,0,0
2016-05-01,GGOEGAEB084513,Apparel,41.99,4,4
2016-05-01,GGOEGAEB084514,Apparel,33.59,57,76
2016-05-01,GGOEGAEB084514,Apparel,41.99,4,10
2016-05-01,GGOEGAEB084515,Apparel,33.59,58,75
2016-05-01,GGOEGAEB084515,Apparel,41.99,3,3
2016-05-01,GGOEGAEB084516,Apparel,33.59,28,55
2016-05-01,GGOEGAEB084517,Apparel,33.59,24,26
2016-05-01,GGOEGAEB084517,Apparel,41.99,1,3
2016-05-01,GGOEGAEJ028014,Apparel,9.51,0,0
2016-05-01,GGOEGAEJ028014,Apparel,11.89,0,0
2016-05-01,GGOEGAER035516,Apparel,14.69,2,2
2016-05-01,GGOEGAFB035815,Apparel,44.79,9,33
2016-05-01,GGOEGAFB035815,Apparel,55.99,3,3
2016-05-01,GGOEGAFB035816,Apparel,44.79,5,12
2016-05-01,GGOEGALB034114,Apparel,13.29,2,2
2016-05-01,GGOEGALB034114,Apparel,10.63,6,6
2016-05-01,GGOEGALB034115,Apparel,10.63,0,0
2016-05-01,GGOEGALB034117,Apparel,10.63,0,0
2016-05-01,GGOEGALB036516,Apparel,11.19,0,0
2016-05-01,GGOEGALB036516,Apparel,13.99,0,0
2016-05-01,GGOEGALP034314,Apparel,10.63,0,0
2016-05-01,GGOEGALP034314,Apparel,13.29,0,0
2016-05-01,GGOEGALP034315,Apparel,10.63,8,8
2016-05-01,GGOEGALP034315,Apparel,13.29,0,0
2016-05-01,GGOEGALQ036614,Apparel,13.99,0,0
2016-05-01,GGOEGALQ036614,Apparel,11.19,1,2
2016-05-01,GGOEGAPB058214,Apparel,59.99,4,4
2016-05-01,GGOEGAQB036013,Apparel,44.79,5,15
2016-05-01,GGOEGAQB036013,Apparel,55.99,1,1
2016-05-01,GGOEGAQB036014,Apparel,44.79,3,3
2016-05-01,GGOEGAQB036014,Apparel,55.99,0,0
2016-05-01,GGOEGAQB036015,Apparel,55.99,0,0
2016-05-01,GGOEGAQB036015,Apparel,44.79,2,21
2016-05-01,GGOEGATC060314,Apparel,36.39,0,0
2016-05-01,GGOEGAWH061353,Apparel,19.19,0,0
2016-05-01,GGOEGAWH061353,Apparel,23.99,0,0
2016-05-01,GGOEGAWQ062248,Apparel,13.59,3,3
2016-05-01,GGOEGAWQ062250,Apparel,13.59,0,0
2016-05-01,GGOEGAWR061850,Apparel,13.59,0,0
2016-05-01,GGOEGAXJ065528,Apparel,9.51,3,10
2016-05-01,GGOEGAXJ065528,Apparel,11.89,1,3
2016-05-01,GGOEGAXJ065530,Apparel,9.51,4,5
2016-05-01,GGOEGAXQ067128,Apparel,13.59,2,2
2016-05-01,GGOEGAXR066028,Apparel,15.19,0,0
2016-05-01,GGOEGAYB068025,Apparel,19.99,0,0
2016-05-01,GGOEGAYB068025,Apparel,24.99,1,7
2016-05-01,GGOEGAYH067926,Apparel,15.19,0,0
2016-05-01,GGOEGAYH067956,Apparel,15.19,0,0
2016-05-01,GGOEGAYH068424,Apparel,10.63,3,3
2016-05-01,GGOEGAYH068424,Apparel,13.29,1,2
2016-05-01,GGOEGAYH068456,Apparel,10.63,3,3
2016-05-01,GGOEGAYQ068925,Apparel,24.64,0,0
2016-05-01,GGOEGAYQ068925,Apparel,30.79,0,0
2016-05-01,GGOEGBFC018799,Electronics,3.99,8,52
2016-05-01,GGOEGBFC018799,Electronics,4.99,12,68
2016-05-01,GGOEGBJC019999,Bags,4.99,13,26
2016-05-01,GGOEGBJC019999,Bags,3.99,12,284
2016-05-01,GGOEGBJL013999,Bags,12.79,14,35
2016-05-01,GGOEGBJL013999,Bags,15.99,1,14
2016-05-01,GGOEGBJR018199,Bags,3.5,8,8
2016-05-01,GGOEGBMJ013399,Bags,3.99,13,396
2016-05-01,GGOEGBMJ013399,Bags,4.99,20,291
2016-05-01,GGOEGCBQ016499,Housewares,2.5,9,92
2016-05-01,GGOEGCBQ016499,Housewares,2.0,4,153
2016-05-01,GGOEGCKQ013199,Drinkware,1.99,6,119
2016-05-01,GGOEGCKQ013199,Drinkware,1.59,0,0
2016-05-01,GGOEGDHB072199,Drinkware,24.99,0,0
2016-05-01,GGOEGDHC018299,Drinkware,2.39,18,277
2016-05-01,GGOEGDHC018299,Drinkware,2.99,33,389
2016-05-01,GGOEGDHC022999,Drinkware,17.59,5,8
2016-05-01,GGOEGDHC022999,Drinkware,21.99,0,0
2016-05-01,GGOEGDHG014499,Drinkware,7.99,1,19
2016-05-01,GGOEGDHG014499,Drinkware,9.99,2,33
2016-05-01,GGOEGDHQ014899,Drinkware,19.99,0,0
2016-05-01,GGOEGDHQ014899,Drinkware,24.99,7,16
2016-05-01,GGOEGDHR018499,Drinkware,2.39,4,105
2016-05-01,GGOEGDHR018499,Drinkware,2.99,32,217
2016-05-01,GGOEGDWR015799,Drinkware,12.99,3,24
2016-05-01,GGOEGDWR015799,Drinkware,10.39,4,38
2016-05-01,GGOEGEHQ071199,Headgear,47.19,2,3
2016-05-01,GGOEGEHQ071199,Headgear,58.99,3,5
2016-05-01,GGOEGEHQ072599,Electronics,37.99,0,0
2016-05-01,GGOEGEHQ072599,Electronics,30.39,0,0
2016-05-01,GGOEGESC014099,Electronics,4.99,10,56
2016-05-01,GGOEGESC014099,Electronics,3.99,1,3
