year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-04,GGOEGAAB033813,Apparel,37.98,1,4
2016-04,GGOEGAAB033814,Apparel,18.99,4,12
2016-04,GGOEGAAB033814,Apparel,15.19,0,0
2016-04,GGOEGAAB033815,Apparel,18.99,10,21
2016-04,GGOEGAAB033815,Apparel,15.19,0,0
2016-04,GGOEGAAB033815,Apparel,37.98,0,0
2016-04,GGOEGAAB033815,Apparel,30.38,1,3
2016-04,GGOEGAAB033816,Apparel,18.99,1,4
2016-04,GGOEGAAB033816,Apparel,15.19,3,4
2016-04,GGOEGAAB033816,Apparel,37.98,1,2
2016-04,GGOEGAAB033816,Apparel,30.38,2,3
2016-04,GGOEGAAJ032315,Apparel,15.19,2,6
2016-04,GGOEGAAJ032315,Apparel,18.99,2,5
2016-04,GGOEGAAJ032714,Apparel,13.99,6,16
2016-04,GGOEGAAJ032714,Apparel,22.38,1,5
2016-04,GGOEGAAJ032714,Apparel,11.19,2,6
2016-04,GGOEGAAJ032714,Apparel,27.98,1,3
2016-04,GGOEGAAJ032814,Apparel,13.99,6,6
2016-04,GGOEGAAJ032814,Apparel,44.76,1,3
2016-04,GGOEGAAJ032814,Apparel,11.19,0,0
2016-04,GGOEGAAJ032814,Apparel,27.98,0,0
2016-04,GGOEGAAJ059114,Apparel,15.39,4,11
2016-04,GGOEGAAJ059114,Apparel,12.31,4,4
2016-04,GGOEGAAJ059114,Apparel,24.62,0,0
2016-04,GGOEGAAJ073015,Apparel,15.39,0,0
2016-04,GGOEGAAJ073015,Apparel,12.31,3,5
2016-04,GGOEGAAJ073413,Apparel,18.99,3,3
2016-04,GGOEGAAJ073414,Apparel,18.99,1,1
2016-04,GGOEGAAJ073414,Apparel,37.98,0,0
2016-04,GGOEGAAJ073414,Apparel,15.19,5,13
2016-04,GGOEGAAJ080714,Apparel,13.99,0,0
2016-04,GGOEGAAJ080714,Apparel,11.19,0,0
2016-04,GGOEGAAJ080714,Apparel,83.94,0,0
2016-04,GGOEGAAL010613,Apparel,16.99,4,9
2016-04,GGOEGAAL010613,Apparel,13.59,3,5
2016-04,GGOEGAAL010615,Apparel,27.18,1,9
2016-04,GGOEGAAL010615,Apparel,13.59,1,8
2016-04,GGOEGAAL010615,Apparel,16.99,0,0
2016-04,GGOEGAAL010615,Apparel,40.77,0,0
2016-04,GGOEGAAL059014,Apparel,17.59,0,0
2016-04,GGOEGAAL059014,Apparel,21.99,0,0
2016-04,GGOEGAAL059014,Apparel,52.77,0,0
2016-04,GGOEGAAQ010414,Apparel,16.99,11,26
2016-04,GGOEGAAQ010414,Apparel,13.59,13,14
2016-04,GGOEGAAQ010414,Apparel,67.95,2,42
2016-04,GGOEGAAQ010414,Apparel,84.95,0,0
2016-04,GGOEGAAQ010416,Apparel,16.99,4,5
2016-04,GGOEGAAQ010416,Apparel,13.59,3,3
2016-04,GGOEGAAQ010416,Apparel,27.18,2,5
2016-04,GGOEGAAQ010416,Apparel,40.77,0,0
2016-04,GGOEGAAQ010416,Apparel,50.97,1,5
2016-04,GGOEGAAQ010416,Apparel,135.9,0,0
2016-04,GGOEGAAQ033914,Apparel,13.29,5,5
2016-04,GGOEGAAQ033914,Apparel,10.63,0,0
2016-04,GGOEGADC059513,Apparel,52.49,0,0
2016-04,GGOEGAEB027814,Apparel,40.77,2,6
2016-04,GGOEGAEB027814,Apparel,16.99,0,0
2016-04,GGOEGAEB027814,Apparel,13.59,2,8
2016-04,GGOEGAEB027814,Apparel,33.98,1,3
2016-04,GGOEGAEC029113,Apparel,15.19,1,2
2016-04,GGOEGAEC029113,Apparel,30.38,0,0
2016-04,GGOEGAEJ030713,Apparel,13.99,0,0
2016-04,GGOEGAEJ030713,Apparel,34.98,1,2
2016-04,GGOEGAEJ030713,Apparel,909.48,1,44
2016-04,GGOEGAEJ030713,Apparel,17.49,1,1
2016-04,GGOEGAFB035813,Apparel,55.99,6,7
2016-04,GGOEGAFB035813,Apparel,4.199,1,67
2016-04,GGOEGAFB035813,Apparel,44.79,2,2
2016-04,GGOEGALB034114,Apparel,10.63,1,5
2016-04,GGOEGALB034114,Apparel,13.29,4,6
2016-04,GGOEGALB034114,Apparel,26.58,0,0
2016-04,GGOEGALH036714,Apparel,11.19,3,8
2016-04,GGOEGALH036714,Apparel,181.87,4,12
2016-04,GGOEGALL060014,Apparel,12.31,0,0
2016-04,GGOEGALL060014,Apparel,338.58,0,0
2016-04,GGOEGAQB036016,Apparel,44.79,0,0
2016-04,GGOEGAQB036016,Apparel,55.99,0,0
2016-04,GGOEGATJ060514,Apparel,41.99,0,0
2016-04,GGOEGAXC065228,Apparel,13.59,1,3
2016-04,GGOEGAXC065229,Apparel,13.59,0,0
2016-04,GGOEGAXC065628,Apparel,37.99,1,1
2016-04,GGOEGAXC065628,Apparel,30.39,0,0
2016-04,GGOEGAXJ065529,Apparel,9.51,0,0
2016-04,GGOEGAXJ065529,Apparel,11.89,0,0
2016-04,GGOEGAXQ067155,Apparel,13.59,0,0
2016-04,GGOEGAYL068156,Apparel,21.99,1,2
2016-04,GGOEGAYQ068926,Apparel,24.64,2,4
2016-04,GGOEGAYQ068926,Apparel,30.79,0,0
2016-04,GGOEGBFC018799,Electronics,3.99,1,5
2016-04,GGOEGBFC018799,Electronics,39.9,3,30
2016-04,GGOEGBFC018799,Electronics,4.99,3,5
2016-04,GGOEGBFC018799,Electronics,9.98,1,3
2016-04,GGOEGBFC018799,Electronics,7.98,2,3
2016-04,GGOEGBRD079699,Bags,99.99,2,5
2016-04,GGOEGBRD079699,Bags,79.99,1,1
2016-04,GGOEGBRJ037299,Bags,79.99,0,0
2016-04,GGOEGBRJ037299,Bags,99.99,19,19
2016-04,GGOEGBRJ037299,Bags,299.97,4,5
2016-04,GGOEGBRJ037299,Bags,199.98,0,0
2016-04,GGOEGCBN016899,Lifestyle,6.99,0,0
2016-04,GGOEGCBN016899,Lifestyle,20.97,1,8
2016-04,GGOEGEVB070599,Electronics,145.99,7,13
2016-04,GGOEGEVB070599,Electronics,119.99,1,10
2016-04,GGOEGFKQ020799,Office,2.39,9,19
2016-04,GGOEGFKQ020799,Office,2.99,11,24
2016-04,GGOEGFKQ020799,Office,11.95,3,17
2016-04,GGOEGFKQ020799,Office,5.98,1,1
2016-04,GGOEGFKQ020799,Office,7.17,0,0
2016-04,GGOEGFKQ020799,Office,8.97,2,5
2016-04,GGOEGFKQ020799,Office,11.96,0,0
2016-04,GGOEGFKQ020799,Office,4.78,2,13
2016-04,GGOEGFKQ020799,Office,23.9,1,10
2016-04,GGOEGFKQ020799,Office,14.34,2,5
2016-04,GGOEGFKQ020799,Office,9.56,0,0
2016-04,GGOEGGCX056399,Gift Cards,250.0,2,4
2016-04,GGOEGHPB080410,Headgear,18.99,3,10
2016-04,GGOEGHPB080410,Headgear,15.19,0,0
2016-04,GGOEGHPB080410,Headgear,75.96,2,4
2016-04,GGOEGHPB080410,Headgear,94.95,0,0
2016-04,GGOEGOAB012999,Office,4.19,9,10
2016-04,GGOEGOAB012999,Office,502.5,3,798
2016-04,GGOEGOAB012999,Office,13.4,0,0
2016-04,GGOEGOAB012999,Office,41.9,0,0
2016-04,GGOEGOAB012999,Office,3.35,1,1
2016-04,GGOEGOAB012999,Office,67.0,1,56
2016-04,GGOEGOAB012999,Office,6.7,3,3
2016-04,GGOEGOAB012999,Office,10.05,2,6
2016-04,GGOEGOAB012999,Office,100.5,1,61
2016-04,GGOEGOAB012999,Office,201.0,0,0
2016-04,GGOEGOAB012999,Office,335.0,1,111
2016-04,GGOEGOAC021799,Office,19.75,4,30
2016-04,GGOEGOAC021799,Office,0.99,5,6
2016-04,GGOEGOAC021799,Office,24.75,2,73
2016-04,GGOEGOAC021799,Office,39.5,0,0
2016-04,GGOEGOAC021799,Office,10.27,2,11
2016-04,GGOEGOAC021799,Office,55.3,1,82
2016-04,GGOEGOAC021799,Office,11.85,0,0
2016-04,GGOEGOAC021799,Office,23.7,2,36
2016-04,GGOEGOAC021799,Office,47.4,2,121
2016-04,GGOEGOAC021799,Office,63.2,2,164
2016-04,GGOEGOAC021799,Office,29.7,0,0
2016-04,GGOEGOAC021799,Office,1.98,1,6
2016-04,GGOEGOAC021799,Office,2.37,2,9
2016-04,GGOEGOAQ012899,Office,2.5,6,12
2016-04,GGOEGOAQ012899,Office,120.0,2,178
2016-04,GGOEGOAQ012899,Office,50.0,2,105
2016-04,GGOEGOAQ012899,Office,74.0,0,0
2016-04,GGOEGOAQ012899,Office,6.0,1,3
2016-04,GGOEGOAQ012899,Office,12.0,1,6
2016-04,GGOEGOAQ012899,Office,20.0,0,0
2016-04,GGOEGOAQ012899,Office,25.0,1,30
2016-04,GGOEGOAQ012899,Office,60.0,3,106
2016-04,GGOEGOAQ012899,Office,35.0,0,0
2016-04,GGOEWAAJ083515,Apparel,18.99,1,2
2016-04,GGOEWFKA082999,Electronics,11.96,1,5
2016-04,GGOEWFKA082999,Electronics,2.99,6,10
2016-04,GGOEWFKA082999,Electronics,2.39,2,7
2016-04,GGOEWFKA083299,Electronics,1.99,14,21
2016-04,GGOEWFKA083299,Electronics,1.59,2,8
2016-04,GGOEWFKA083299,Electronics,4.77,1,13
2016-04,GGOEYAAB031814,Apparel,54.36,1,3
2016-04,GGOEYAAB031814,Apparel,16.99,7,19
2016-04,GGOEYAAB031814,Apparel,108.72,3,39
2016-04,GGOEYAAB031814,Apparel,13.59,0,0
2016-04,GGOEYAAB031817,Apparel,16.99,6,13
2016-04,GGOEYAAB034614,Apparel,10.63,0,0
2016-04,GGOEYAAB034614,Apparel,13.29,0,0
2016-04,GGOEYAAB034614,Apparel,837.27,1,64
2016-04,GGOEYAXR066129,Apparel,13.59,0,0
2016-04,GGOEYAXR066129,Apparel,16.99,2,6
2016-04,GGOEYOLR080599,Office,5.59,0,0
2016-04,GGOEYOLR080599,Office,35.76,2,17
2016-04,GGOEYOLR080599,Office,11.18,2,9
2016-04,GGOEYOLR080599,Office,4.47,0,0
2016-04,GGOEYOLR080599,Office,223.5,2,51
2016-04,GGOEYOLR080599,Office,536.4,2,131
2016-04,GGOEYOLR080599,Office,491.7,1,114
2016-04,GGOEYOLR080599,Office,17.88,0,0
2016-04,GGOEYOLR080599,Office,134.1,1,26
2016-04,GGOEYOLR080599,Office,8.94,0,0
2016-04,GGOEAAAC080913,Apparel,15.99,2,6
2016-04,GGOEAAAH083315,Apparel,19.99,1,4
2016-04,GGOEAAAJ031916,Apparel,13.29,3,8
2016-04,GGOEAAAJ031916,Apparel,10.63,1,2
2016-04,GGOEAAAJ034515,Apparel,13.29,0,0
2016-04,GGOEAAAJ034515,Apparel,398.7,0,0
2016-04,GGOEAAAL081115,Apparel,13.99,3,6
2016-04,GGOEAAAL081115,Apparel,11.19,2,5
2016-04,GGOEAAAQ032015,Apparel,11.89,1,3
2016-04,GGOEAAAQ032015,Apparel,57.06,3,5
2016-04,GGOEAAAQ032015,Apparel,190.24,0,0
2016-04,GGOEAAEJ030913,Apparel,16.79,2,4
2016-04,GGOEAAEJ030916,Apparel,16.79,2,5
2016-04,GGOEAAXC066455,Apparel,13.59,3,3
2016-04,GGOEGAAB010514,Apparel,16.99,0,0
2016-04,GGOEGAAB010514,Apparel,13.59,14,16
2016-04,GGOEGAAB010514,Apparel,27.18,2,7
2016-04,GGOEGAAB010514,Apparel,67.96,1,5
2016-04,GGOEGAAB033817,Apparel,37.98,0,0
2016-04,GGOEGAAB033817,Apparel,15.19,1,3
2016-04,GGOEGAAC032115,Apparel,30.38,0,0
2016-04,GGOEGAAC032115,Apparel,15.19,0,0
2016-04,GGOEGAAC032115,Apparel,18.99,0,0
2016-04,GGOEGAAC032115,Apparel,37.98,1,2
2016-04,GGOEGAAC035017,Apparel,19.99,0,0
2016-04,GGOEGAAJ032613,Apparel,45.57,2,4
2016-04,GGOEGAAJ032613,Apparel,15.19,2,3
2016-04,GGOEGAAJ032613,Apparel,18.99,4,6
2016-04,GGOEGAAJ032715,Apparel,13.99,0,0
2016-04,GGOEGAAJ032715,Apparel,22.38,0,0
2016-04,GGOEGAAJ032715,Apparel,11.19,4,7
2016-04,GGOEGAAJ032813,Apparel,44.76,0,0
2016-04,GGOEGAAJ032813,Apparel,13.99,2,4
2016-04,GGOEGAAJ032813,Apparel,11.19,0,0
2016-04,GGOEGAAJ032815,Apparel,13.99,5,9
2016-04,GGOEGAAJ032815,Apparel,44.76,3,7
2016-04,GGOEGAAJ032815,Apparel,11.19,5,14
2016-04,GGOEGAAJ032815,Apparel,89.52,1,8
2016-04,GGOEGAAJ032816,Apparel,22.38,1,4
2016-04,GGOEGAAJ032816,Apparel,11.19,2,2
2016-04,GGOEGAAJ032816,Apparel,13.99,2,5
2016-04,GGOEGAAJ032816,Apparel,89.52,0,0
2016-04,GGOEGAAJ032816,Apparel,41.97,0,0
2016-04,GGOEGAAJ032817,Apparel,13.99,0,0
2016-04,GGOEGAAJ073416,Apparel,15.19,0,0
2016-04,GGOEGAAJ073417,Apparel,30.38,0,0
2016-04,GGOEGAAJ073417,Apparel,75.96,2,4
2016-04,GGOEGAAJ080613,Apparel,15.99,5,8
2016-04,GGOEGAAJ080613,Apparel,19.99,5,7
2016-04,GGOEGAAJ080713,Apparel,13.99,0,0
2016-04,GGOEGAAL010617,Apparel,16.99,4,4
2016-04,GGOEGAAL010617,Apparel,13.59,3,8
2016-04,GGOEGAAQ010413,Apparel,16.99,9,10
2016-04,GGOEGAAQ010413,Apparel,13.59,8,13
2016-04,GGOEGAAQ010413,Apparel,203.88,0,0
2016-04,GGOEGAAQ010413,Apparel,108.72,0,0
2016-04,GGOEGAAQ010413,Apparel,27.18,1,4
2016-04,GGOEGAAQ010413,Apparel,1.274,1,91
2016-04,GGOEGAAQ033915,Apparel,10.63,6,10
2016-04,GGOEGAAQ033915,Apparel,21.26,3,3
2016-04,GGOEGAAQ033915,Apparel,13.29,2,2
2016-04,GGOEGAAQ033917,Apparel,13.29,2,7
2016-04,GGOEGAAQ033918,Apparel,13.29,0,0
2016-04,GGOEGAAQ033918,Apparel,10.63,0,0
2016-04,GGOEGACB023699,Lifestyle,12.99,1,2
2016-04,GGOEGACB023699,Lifestyle,10.39,0,0
2016-04,GGOEGADB056713,Apparel,79.19,1,4
2016-04,GGOEGADB056918,Apparel,67.19,1,5
2016-04,GGOEGADB057314,Apparel,59.99,0,0
2016-04,GGOEGADB057314,Apparel,74.99,1,2
2016-04,GGOEGADB057314,Apparel,149.98,0,0
2016-04,GGOEGADB059217,Apparel,48.99,1,3
2016-04,GGOEGADC059314,Apparel,39.19,2,3
2016-04,GGOEGADC059314,Apparel,48.99,3,3
2016-04,GGOEGADJ059813,Apparel,55.43,0,0
2016-04,GGOEGAEA030414,Apparel,15.99,0,0
2016-04,GGOEGAEA030414,Apparel,59.97,1,5
2016-04,GGOEGAEJ031316,Apparel,95.97,1,3
2016-04,GGOEGAEJ031316,Apparel,31.99,1,1
2016-04,GGOEGAEJ031317,Apparel,39.99,0,0
2016-04,GGOEGAEJ035315,Apparel,23.99,1,9
2016-04,GGOEGAEJ035315,Apparel,29.99,3,3
2016-04,GGOEGAER033217,Apparel,13.99,0,0
2016-04,GGOEGAER033217,Apparel,17.49,0,0
2016-04,GGOEGAER033217,Apparel,384.78,0,0
2016-04,GGOEGAER035517,Apparel,14.69,0,0
2016-04,GGOEGAHB057417,Apparel,62.99,1,3
2016-04,GGOEGAHB057417,Apparel,3.401,1,63
2016-04,GGOEGALB034117,Apparel,10.63,1,2
2016-04,GGOEGALB034117,Apparel,13.29,1,3
2016-04,GGOEGALP034317,Apparel,10.63,1,1
2016-04,GGOEGALQ034217,Apparel,15.19,0,0
2016-04,GGOEGALQ034217,Apparel,18.99,1,1
2016-04,GGOEGAPB057816,Apparel,67.19,0,0
2016-04,GGOEGATB060213,Apparel,72.78,1,2
2016-04,GGOEGATB060213,Apparel,36.39,1,2
2016-04,GGOEGATB060213,Apparel,45.49,1,1
2016-04,GGOEGATB060214,Apparel,72.78,0,0
2016-04,GGOEGATB060214,Apparel,36.39,0,0
2016-04,GGOEGATB060216,Apparel,36.39,1,5
2016-04,GGOEGATB060416,Apparel,59.99,0,0
2016-04,GGOEGAWC062150,Apparel,11.89,3,5
2016-04,GGOEGAWC062150,Apparel,214.02,0,0
2016-04,GGOEGAXC065630,Apparel,37.99,0,0
2016-04,GGOEGAXC065630,Apparel,30.39,2,4
2016-04,GGOEGAXH065330,Apparel,11.89,0,0
2016-04,GGOEGAXH065330,Apparel,237.8,2,19
2016-04,GGOEGAXL065930,Apparel,19.19,1,2
2016-04,GGOEGAXT065429,Apparel,9.51,2,2
2016-04,GGOEGAXT065429,Apparel,285.36,0,0
2016-04,GGOEGAYB068056,Apparel,24.99,0,0
2016-04,GGOEGAYB068056,Apparel,39.98,1,1
2016-04,GGOEGAYH068424,Apparel,10.63,3,6
2016-04,GGOEGAYH068456,Apparel,13.29,0,0
2016-04,GGOEGAYH068456,Apparel,10.63,2,4
2016-04,GGOEGAYL068126,Apparel,21.99,0,0
2016-04,GGOEGAYL068126,Apparel,17.59,1,3
2016-04,GGOEGBRJ037399,Bags,55.99,6,10
2016-04,GGOEGBRJ037399,Bags,69.99,0,0
2016-04,GGOEGBRJ037399,Bags,279.95,0,0
2016-04,GGOEGBRJ037399,Bags,111.98,3,3
2016-04,GGOEGBRJ037399,Bags,391.93,4,9
2016-04,GGOEGCMB020932,Bags,21.99,1,1
2016-04,GGOEGCMB020932,Bags,17.59,0,0
2016-04,GGOEGCMB020932,Bags,211.08,0,0
2016-04,GGOEGDHG014499,Drinkware,9.99,2,2
2016-04,GGOEGDHG014499,Drinkware,399.5,0,0
2016-04,GGOEGDHG014499,Drinkware,1.148,0,0
2016-04,GGOEGDHG014499,Drinkware,15.98,0,0
2016-04,GGOEGDHG014499,Drinkware,19.98,2,2
2016-04,GGOEGDHG014499,Drinkware,47.94,0,0
2016-04,GGOEGDHJ082599,Drinkware,24.99,0,0
2016-04,GGOEGDHJ082599,Drinkware,19.99,3,6
2016-04,GGOEGDHJ082599,Drinkware,159.92,0,0
2016-04,GGOEGDHJ082599,Drinkware,59.97,1,2
2016-04,GGOEGDHJ082599,Drinkware,249.9,2,7
2016-04,GGOEGDHJ082599,Drinkware,239.88,2,28
2016-04,GGOEGDHJ082599,Drinkware,199.9,0,0
2016-04,GGOEGEFR024199,Electronics,10.99,3,3
2016-04,GGOEGEFR024199,Electronics,549.5,1,47
2016-04,GGOEGEFR024199,Electronics,8.79,0,0
2016-04,GGOEGEFR024199,Electronics,21.98,0,0
2016-04,GGOEGETB023799,Electronics,55.99,4,7
2016-04,GGOEGETB023799,Electronics,44.79,0,0
2016-04,GGOEGETB023799,Electronics,167.97,2,8
2016-04,GGOEGEVB070499,Electronics,49.99,0,0
2016-04,GGOEGEVB070499,Electronics,99.98,3,6
2016-04,GGOEGEVB070499,Electronics,39.99,1,2
2016-04,GGOEGHPL003214,Headgear,49.24,1,1
2016-04,GGOEGHPL003214,Headgear,15.39,7,8
2016-04,GGOEGHPL003214,Headgear,12.31,5,15
2016-04,GGOEGHPL003214,Headgear,369.3,0,0
2016-04,GGOEGOAA017199,Office,7.98,1,3
2016-04,GGOEGOAA017199,Office,49.9,0,0
2016-04,GGOEGOAA017199,Office,34.93,0,0
2016-04,GGOEGOAA017199,Office,14.97,0,0
2016-04,GGOEGOAA017199,Office,15.96,2,5
2016-04,GGOEGOAA017199,Office,99.8,0,0
2016-04,GGOEGOAA017199,Office,4.99,3,11
2016-04,GGOEGOAA017199,Office,11.97,1,1
2016-04,GGOEGOAA017199,Office,9.98,1,3
2016-04,GGOEGOAB021499,Office,20.29,2,5
2016-04,GGOEGOAB021499,Office,243.45,3,13
2016-04,GGOEGOAB021499,Office,40.58,0,0
2016-04,GGOEGOAQ018099,Office,1.197,0,0
2016-04,GGOEGOAQ018099,Office,3.99,6,11
2016-04,GGOEGOAQ018099,Office,15.95,1,10
2016-04,GGOEGOAQ018099,Office,6.38,1,6
2016-04,GGOEGOAQ018099,Office,11.97,2,14
2016-04,GGOEGOAQ018099,Office,3.19,3,3
2016-04,GGOEGOAQ018099,Office,7.98,1,5
2016-04,GGOEGOAQ018099,Office,15.96,2,6
2016-04,GGOEGOAQ018099,Office,38.28,0,0
2016-04,GGOEGOAQ018099,Office,39.9,3,30
2016-04,GGOEGOAQ018099,Office,95.7,2,41
2016-04,GGOEGOAQ018099,Office,143.55,0,0
2016-04,GGOEGOBG023599,Office,1.196,2,1581
2016-04,GGOEGOBG023599,Office,2.99,0,0
2016-04,GGOEGOBG023599,Office,2.39,0,0
2016-04,GGOEGOBG023599,Office,5.98,3,4
2016-04,GGOEGOBG023599,Office,7.17,0,0
2016-04,GGOEGOBG023599,Office,8.97,2,12
2016-04,GGOEGOBG023599,Office,89.7,2,29
2016-04,GGOEGOBG023599,Office,11.96,1,1
2016-04,GGOEGOBG023599,Office,29.9,0,0
2016-04,GGOEGOBG023599,Office,4.78,1,3
2016-04,GGOEGOBG023599,Office,35.85,2,31
2016-04,GGOEGOBG023599,Office,17.94,1,2
2016-04,GGOEGOCD078199,Notebooks & Journals,277.05,2,17
2016-04,GGOEGOCD078199,Notebooks & Journals,554.1,0,0
2016-04,GGOEGOCD078199,Notebooks & Journals,4.618,3,214
2016-04,GGOEGOCD078199,Notebooks & Journals,18.47,2,9
2016-04,GGOEGOCD078199,Notebooks & Journals,92.35,2,3
2016-04,GGOEGOCD078199,Notebooks & Journals,73.88,0,0
2016-04,GGOEGOCD078199,Notebooks & Journals,55.41,1,3
2016-04,GGOEGOCD078199,Notebooks & Journals,369.4,1,17
2016-04,GGOEGOCD078199,Notebooks & Journals,461.75,1,31
2016-04,GGOEGOCD078199,Notebooks & Journals,23.09,0,0
2016-04,GGOEGOCL077699,Notebooks & Journals,7.495,1,2098
2016-04,GGOEGOCL077699,Notebooks & Journals,359.7,1,92
2016-04,GGOEGOCL077699,Notebooks & Journals,479.6,0,0
2016-04,GGOEGOCL077699,Notebooks & Journals,11.99,3,8
2016-04,GGOEGOCL077699,Notebooks & Journals,35.97,3,3
2016-04,GGOEWEBB082699,Electronics,6.99,13,21
2016-04,GGOEWEBB082699,Electronics,13.98,0,0
2016-04,GGOEYAAB034616,Apparel,53.15,3,8
2016-04,GGOEYAAB034616,Apparel,970.17,0,0
2016-04,GGOEYAAB034617,Apparel,13.29,0,0
2016-04,GGOEYAAB034617,Apparel,372.12,2,21
2016-04,GGOEYAAJ032513,Apparel,18.99,0,0
2016-04,GGOEYAAJ032513,Apparel,15.19,1,1
2016-04,GGOEYAEJ029513,Apparel,42.52,0,0
2016-04,GGOEYAEJ029513,Apparel,13.29,0,0
2016-04,GGOEYAEJ029514,Apparel,42.52,0,0
2016-04,GGOEYAEJ029514,Apparel,13.29,0,0
2016-04,GGOEYAEJ029514,Apparel,10.63,1,2
2016-04,GGOEYAEJ029514,Apparel,21.26,1,2
2016-04,GGOEYAEJ029515,Apparel,42.52,1,4
2016-04,GGOEYAEJ029515,Apparel,10.63,0,0
2016-04,GGOEYAEJ033513,Apparel,24.49,0,0
2016-04,GGOEYAEJ033513,Apparel,1.004,2,47
2016-04,GGOEYAFB073113,Apparel,55.99,3,10
2016-04,GGOEYAFB073113,Apparel,44.79,0,0
2016-04,GGOEYAQB073213,Apparel,31.35,4,4
2016-04,GGOEYAQB073213,Apparel,39.19,4,9
2016-04,GGOEYAQB073214,Apparel,31.35,4,16
2016-04,GGOEYAQB073214,Apparel,94.05,2,12
2016-04,GGOEYAQB073214,Apparel,188.1,2,9
2016-04,GGOEYAQB073214,Apparel,219.45,1,22
2016-04,GGOEYAQB073214,Apparel,39.19,2,6
2016-04,GGOEYAQB073215,Apparel,31.35,4,8
2016-04,GGOEYAQB073215,Apparel,62.7,1,11
2016-04,GGOEYAQB073215,Apparel,39.19,0,0
2016-04,GGOEYAQB073215,Apparel,125.4,2,5
2016-04,GGOEYAQB073215,Apparel,94.05,1,7
2016-04,GGOEYAWR062350,Apparel,11.89,0,0
2016-04,GGOEYAWR062350,Apparel,23.78,1,1
2016-04,GGOEYHPA003610,Headgear,24.99,0,0
2016-04,GGOEYHPA003610,Headgear,19.99,0,0
2016-04,GGOEYHPA003610,Headgear,39.98,3,14
2016-04,GGOEYOBR078599,Accessories,449.5,0,0
2016-04,GGOEYOBR078599,Accessories,8.99,0,0
2016-04,GGOEAAAB034813,Apparel,15.99,1,1
2016-04,GGOEAAAB034813,Apparel,19.99,7,7
2016-04,GGOEAAAB034817,Apparel,19.99,1,1
2016-04,GGOEAAAB034917,Apparel,19.99,1,2
2016-04,GGOEAAAB081014,Apparel,19.99,4,5
2016-04,GGOEAAAH083314,Apparel,19.99,1,2
2016-04,GGOEAAAJ034514,Apparel,13.29,0,0
2016-04,GGOEAAAJ034514,Apparel,1.422,1,113
2016-04,GGOEAAEB031213,Apparel,22.39,0,0
2016-04,GGOEAAEB031213,Apparel,251.91,2,11
2016-04,GGOEAAEB031616,Apparel,87.45,1,22
2016-04,GGOEAAEB031616,Apparel,139.92,1,6
2016-04,GGOEAAXJ066229,Apparel,13.59,2,2
2016-04,GGOEAAXJ066229,Apparel,203.88,1,10
2016-04,GGOEAHPA004110,Headgear,13.99,8,8
2016-04,GGOEAHPA004110,Headgear,349.8,2,21
2016-04,GGOEAHPA004110,Headgear,17.49,9,17
2016-04,GGOEAHPB076115,Headgear,21.99,0,0
2016-04,GGOEGAAJ032317,Apparel,18.99,3,3
2016-04,GGOEGAAJ032317,Apparel,15.19,1,1
2016-04,GGOEGAAJ032317,Apparel,30.38,0,0
2016-04,GGOEGAAL059013,Apparel,17.59,1,3
2016-04,GGOEGADB056613,Apparel,65.09,0,0
2016-04,GGOEGAEC033113,Apparel,259.87,1,13
2016-04,GGOEGAEC033113,Apparel,24.99,1,7
2016-04,GGOEGAEC033113,Apparel,19.99,1,1
2016-04,GGOEGAEC033114,Apparel,519.74,4,36
2016-04,GGOEGAEC033114,Apparel,24.99,0,0
2016-04,GGOEGAEC033114,Apparel,19.99,5,6
2016-04,GGOEGAEC033115,Apparel,359.82,1,16
2016-04,GGOEGAEC033115,Apparel,24.99,3,11
2016-04,GGOEGAEC033115,Apparel,49.98,1,1
2016-04,GGOEGAEC033115,Apparel,19.99,0,0
2016-04,GGOEGAEC033116,Apparel,24.99,7,11
2016-04,GGOEGAEC033116,Apparel,79.96,0,0
2016-04,GGOEGAEC033116,Apparel,19.99,0,0
2016-04,GGOEGAEC033116,Apparel,149.94,0,0
2016-04,GGOEGAEC033117,Apparel,19.99,0,0
2016-04,GGOEGAEC033117,Apparel,24.99,0,0
2016-04,GGOEGAEQ027913,Apparel,33.98,6,16
2016-04,GGOEGAEQ027913,Apparel,16.99,12,13
2016-04,GGOEGAEQ027913,Apparel,13.59,1,7
2016-04,GGOEGAEQ027913,Apparel,27.18,0,0
2016-04,GGOEGAEQ027915,Apparel,33.98,1,10
2016-04,GGOEGAEQ027915,Apparel,16.99,0,0
2016-04,GGOEGAEQ027915,Apparel,40.77,0,0
2016-04,GGOEGAEQ027915,Apparel,13.59,0,0
2016-04,GGOEGAEQ027915,Apparel,67.95,2,14
2016-04,GGOEGAEQ027915,Apparel,84.95,0,0
2016-04,GGOEGAEQ027915,Apparel,27.18,0,0
2016-04,GGOEGAER035513,Apparel,11.75,3,4
2016-04,GGOEGAER035513,Apparel,23.5,0,0
2016-04,GGOEGAER035516,Apparel,11.75,4,5
2016-04,GGOEGAER035516,Apparel,14.69,0,0
2016-04,GGOEGALB036516,Apparel,13.99,1,2
2016-04,GGOEGALH036716,Apparel,11.19,1,1
2016-04,GGOEGALH036716,Apparel,279.8,2,14
2016-04,GGOEGALL060016,Apparel,15.39,0,0
