year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-04-01,GGOEYAFB073115,Apparel,313.53,3,19
2016-04-01,GGOEYDHJ056099,Drinkware,4.99,14,14
2016-04-01,GGOEYDHJ056099,Drinkware,31.92,0,0
2016-04-01,GGOEYDHJ056099,Drinkware,3.99,5,8
2016-04-01,GGOEYDHJ056099,Drinkware,159.6,0,0
2016-04-01,GGOEYDHJ056099,Drinkware,99.75,1,50
2016-04-01,GGOEYDHJ056099,Drinkware,9.98,0,0
2016-04-01,GGOEYFKQ020699,Office,1.99,61,4088
2016-04-01,GGOEYFKQ020699,Office,3.98,9,14
2016-04-01,GGOEYFKQ020699,Office,1.59,0,0
2016-04-01,GGOEYFKQ020699,Office,9.95,1,12
2016-04-01,GGOEYFKQ020699,Office,15.9,1,8
2016-04-01,GGOEYFKQ020699,Office,3.18,1,6
2016-04-01,GGOEYFKQ020699,Office,5.97,5,16
2016-04-01,GGOEYFKQ020699,Office,7.96,0,0
2016-04-01,GGOEYFKQ020699,Office,66.78,0,0
2016-04-01,GGOEYFKQ020699,Office,7.95,2,4
2016-04-01,GGOEYFKQ020699,Office,52.47,0,0
2016-04-01,GGOEYHPB072210,Headgear,10.99,51,63
2016-04-01,GGOEYHPB072210,Headgear,1.582,1,567
2016-04-01,GGOEYHPB072210,Headgear,65.94,2,3
2016-04-01,GGOEYHPB072210,Headgear,26.37,2,15
2016-04-01,GGOEYHPB072210,Headgear,21.98,2,2
2016-04-01,GGOEYHPB072210,Headgear,1.054,1,105
2016-04-01,GGOEYHPB072210,Headgear,131.85,1,40
2016-04-01,GGOEYOLR018699,Notebooks & Journals,6.99,27,55
2016-04-01,GGOEYOLR018699,Notebooks & Journals,13.98,2,22
2016-04-01,GGOEYOLR018699,Notebooks & Journals,167.7,0,0
2016-04-01,GGOEYOLR018699,Notebooks & Journals,27.96,1,16
2016-04-01,GGOEYOLR018699,Notebooks & Journals,33.54,1,10
2016-04-01,GGOEYOLR018699,Notebooks & Journals,670.8,1,356
2016-04-01,GGOEYOLR018699,Notebooks & Journals,1.048,0,0
2016-04-01,GGOEYOLR018699,Notebooks & Journals,55.9,0,0
2016-04-01,GGOEYOLR018699,Notebooks & Journals,5.59,0,0
2016-04-01,GGOEAAXJ066255,Apparel,13.59,1,6
2016-04-01,GGOEAAXN066355,Apparel,13.59,0,0
2016-04-01,GGOEAAXN066355,Apparel,407.76,1,23
2016-04-01,GGOEADHH055999,Drinkware,2.39,1,4
2016-04-01,GGOEADHH055999,Drinkware,11.96,2,22
2016-04-01,GGOEADHH055999,Drinkware,2.99,0,0
2016-04-01,GGOEADHH055999,Drinkware,16.73,2,8
2016-04-01,GGOEADHH055999,Drinkware,23.9,2,32
2016-04-01,GGOEADHH055999,Drinkware,59.8,1,62
2016-04-01,GGOEADHH055999,Drinkware,29.9,1,11
2016-04-01,GGOEAFKQ020599,Office,2.39,12,18
2016-04-01,GGOEAFKQ020599,Office,11.96,1,17
2016-04-01,GGOEAFKQ020599,Office,5.98,3,14
2016-04-01,GGOEAFKQ020599,Office,2.99,10,16
2016-04-01,GGOEAFKQ020599,Office,8.97,0,0
2016-04-01,GGOEAFKQ020599,Office,14.95,1,8
2016-04-01,GGOEAFKQ020599,Office,9.56,2,4
2016-04-01,GGOEAFKQ020599,Office,7.17,1,5
2016-04-01,GGOEAFKQ020599,Office,239.2,0,0
2016-04-01,GGOEAHPJ074410,Headgear,10.99,4,9
2016-04-01,GGOEAHPJ074410,Headgear,219.75,2,14
2016-04-01,GGOEAHPJ074410,Headgear,8.79,1,1
2016-04-01,GGOEAHPJ074410,Headgear,2.637,0,0
2016-04-01,GGOEAKDH019899,Lifestyle,6.38,0,0
2016-04-01,GGOEAKDH019899,Lifestyle,3.99,20,30
2016-04-01,GGOEAKDH019899,Lifestyle,12.76,1,5
2016-04-01,GGOEAKDH019899,Lifestyle,3.19,7,28
2016-04-01,GGOEAKDH019899,Lifestyle,39.9,2,24
2016-04-01,GGOEAKDH019899,Lifestyle,15.95,2,9
2016-04-01,GGOEAKDH019899,Lifestyle,7.98,4,12
2016-04-01,GGOEAKDH019899,Lifestyle,19.95,5,50
2016-04-01,GGOEAKDH019899,Lifestyle,15.96,1,13
2016-04-01,GGOEAKDH019899,Lifestyle,47.88,1,12
2016-04-01,GGOEAKDH019899,Lifestyle,399.0,0,0
2016-04-01,GGOEAKDH019899,Lifestyle,11.97,4,9
2016-04-01,GGOEAKDH019899,Lifestyle,31.9,1,17
2016-04-01,GGOEAKDH019899,Lifestyle,63.8,1,31
2016-04-01,GGOEAKDH019899,Lifestyle,60.61,0,0
2016-04-01,GGOEAKDH019899,Lifestyle,95.7,1,29
2016-04-01,GGOEAKDH019899,Lifestyle,79.75,2,31
2016-04-01,GGOEAKDH019899,Lifestyle,9.57,1,7
2016-04-01,GGOEGAAB010516,Apparel,16.99,6,12
2016-04-01,GGOEGAAB010516,Apparel,27.18,3,8
2016-04-01,GGOEGAAB010516,Apparel,13.59,0,0
2016-04-01,GGOEGAAB010516,Apparel,67.95,2,7
2016-04-01,GGOEGAAB010516,Apparel,67.96,1,2
2016-04-01,GGOEGAAC035015,Apparel,31.98,1,1
2016-04-01,GGOEGAAC035015,Apparel,19.99,1,2
2016-04-01,GGOEGAAJ032314,Apparel,15.19,8,8
2016-04-01,GGOEGAAJ032314,Apparel,18.99,2,4
2016-04-01,GGOEGAAJ080614,Apparel,15.99,18,20
2016-04-01,GGOEGAAJ080614,Apparel,19.99,9,10
2016-04-01,GGOEGAAJ080614,Apparel,63.96,1,3
2016-04-01,GGOEGAAJ080614,Apparel,127.92,2,21
2016-04-01,GGOEGAAL010616,Apparel,13.59,8,12
2016-04-01,GGOEGAAL010616,Apparel,16.99,0,0
2016-04-01,GGOEGAAL010616,Apparel,33.98,1,1
2016-04-01,GGOEGAAQ010415,Apparel,16.99,7,8
2016-04-01,GGOEGAAQ010415,Apparel,13.59,3,10
2016-04-01,GGOEGAAQ010415,Apparel,27.18,0,0
2016-04-01,GGOEGAAQ010415,Apparel,40.77,0,0
2016-04-01,GGOEGAAQ010415,Apparel,67.96,0,0
2016-04-01,GGOEGAAQ010415,Apparel,135.9,1,18
2016-04-01,GGOEGAAQ010415,Apparel,169.9,0,0
2016-04-01,GGOEGAAR010716,Apparel,16.99,1,3
2016-04-01,GGOEGAAR010716,Apparel,50.97,0,0
2016-04-01,GGOEGAAR010716,Apparel,84.95,2,20
2016-04-01,GGOEGAAR010716,Apparel,33.98,0,0
2016-04-01,GGOEGAAR010716,Apparel,13.59,2,9
2016-04-01,GGOEGADB056915,Apparel,67.19,5,9
2016-04-01,GGOEGADB056915,Apparel,201.57,0,0
2016-04-01,GGOEGADB056915,Apparel,268.76,1,3
2016-04-01,GGOEGADB056915,Apparel,83.99,2,2
2016-04-01,GGOEGADB059216,Apparel,39.19,0,0
2016-04-01,GGOEGADB059216,Apparel,78.38,1,2
2016-04-01,GGOEGADB059618,Apparel,59.99,0,0
2016-04-01,GGOEGADJ059815,Apparel,55.43,1,3
2016-04-01,GGOEGAEB027815,Apparel,16.99,6,6
2016-04-01,GGOEGAEB027815,Apparel,13.59,0,0
2016-04-01,GGOEGAER033215,Apparel,19.99,0,0
2016-04-01,GGOEGAER033215,Apparel,769.56,1,38
2016-04-01,GGOEGALJ036415,Apparel,19.19,0,0
2016-04-01,GGOEGALJ036415,Apparel,23.99,1,1
2016-04-01,GGOEGALJ057915,Apparel,43.99,0,0
2016-04-01,GGOEGALL060017,Apparel,21.99,2,2
2016-04-01,GGOEGALL060017,Apparel,61.56,0,0
2016-04-01,GGOEGALL074615,Apparel,16.99,1,2
2016-04-01,GGOEGALL074615,Apparel,95.1,5,15
2016-04-01,GGOEGALL074615,Apparel,9.51,0,0
2016-04-01,GGOEGALL074615,Apparel,59.45,1,5
2016-04-01,GGOEGALP036315,Apparel,19.19,0,0
2016-04-01,GGOEGALP036315,Apparel,23.99,2,5
2016-04-01,GGOEGAPB057815,Apparel,67.19,2,3
2016-04-01,GGOEGARJ058413,Apparel,79.19,3,3
2016-04-01,GGOEGARJ058413,Apparel,98.99,0,0
2016-04-01,GGOEGATB060215,Apparel,36.39,0,0
2016-04-01,GGOEGATC060315,Apparel,36.39,4,6
2016-04-01,GGOEGAWR061048,Apparel,19.19,5,5
2016-04-01,GGOEGAXJ065555,Apparel,13.59,0,0
2016-04-01,GGOEGAXJ065555,Apparel,11.89,0,0
2016-04-01,GGOEGAXJ065555,Apparel,9.51,1,5
2016-04-01,GGOEGAXT065455,Apparel,13.59,0,0
2016-04-01,GGOEGAXT065455,Apparel,23.78,0,0
2016-04-01,GGOEGBCR024399,Bags,27.98,0,0
2016-04-01,GGOEGBCR024399,Bags,11.19,4,7
2016-04-01,GGOEGBCR024399,Bags,13.99,3,10
2016-04-01,GGOEGBCR024399,Bags,41.97,0,0
2016-04-01,GGOEGBCR024399,Bags,69.95,0,0
2016-04-01,GGOEGBJL013999,Bags,12.79,14,19
2016-04-01,GGOEGBJL013999,Bags,127.9,3,25
2016-04-01,GGOEGBJL013999,Bags,31.98,1,11
2016-04-01,GGOEGBJL013999,Bags,383.7,1,95
2016-04-01,GGOEGBJL013999,Bags,25.58,0,0
2016-04-01,GGOEGBJL013999,Bags,153.48,0,0
2016-04-01,GGOEGBJL013999,Bags,15.99,0,0
2016-04-01,GGOEGBJL013999,Bags,63.95,0,0
2016-04-01,GGOEGBJL013999,Bags,166.27,4,27
2016-04-01,GGOEGBJR018199,Bags,7.0,1,5
2016-04-01,GGOEGBJR018199,Bags,14.0,2,18
2016-04-01,GGOEGBJR018199,Bags,28.0,0,0
2016-04-01,GGOEGBJR018199,Bags,8.4,0,0
2016-04-01,GGOEGBJR018199,Bags,3.5,3,5
2016-04-01,GGOEGBJR018199,Bags,17.5,1,6
2016-04-01,GGOEGBJR018199,Bags,22.4,0,0
2016-04-01,GGOEGBJR018199,Bags,35.0,1,6
2016-04-01,GGOEGBJR018199,Bags,210.0,0,0
2016-04-01,GGOEGBJR018199,Bags,142.8,0,0
2016-04-01,GGOEGBJR018199,Bags,10.5,0,0
2016-04-01,GGOEGBJR018199,Bags,420.0,4,148
2016-04-01,GGOEGBJR018199,Bags,140.0,1,48
2016-04-01,GGOEGBJR018199,Bags,280.0,1,77
2016-04-01,GGOEGBJR018199,Bags,87.5,3,24
2016-04-01,GGOEGBRB013899,Bags,99.99,7,16
2016-04-01,GGOEGBRB013899,Bags,399.96,2,3
2016-04-01,GGOEGBRB013899,Bags,79.99,0,0
2016-04-01,GGOEGDHC082299,Drinkware,13.99,0,0
2016-04-01,GGOEGDHC082299,Drinkware,11.19,3,8
2016-04-01,GGOEGDHC082299,Drinkware,223.8,0,0
2016-04-01,GGOEGDHC082299,Drinkware,33.57,2,6
2016-04-01,GGOEGDHC082299,Drinkware,55.95,2,3
2016-04-01,GGOEGDHC082299,Drinkware,69.95,2,3
2016-04-01,GGOEGDHC082299,Drinkware,22.38,0,0
2016-04-01,GGOEGDHC082299,Drinkware,67.14,2,9
2016-04-01,GGOEGDHC082299,Drinkware,279.75,0,0
2016-04-01,GGOEGDHC082299,Drinkware,44.76,2,14
2016-04-01,GGOEGDHQ014899,Drinkware,24.99,12,23
2016-04-01,GGOEGDHQ014899,Drinkware,4.998,0,0
2016-04-01,GGOEGDHQ014899,Drinkware,19.99,5,7
2016-04-01,GGOEGDHQ014899,Drinkware,99.95,3,6
2016-04-01,GGOEGDHQ014899,Drinkware,199.92,0,0
2016-04-01,GGOEGDHQ014899,Drinkware,119.94,1,5
2016-04-01,GGOEGDHQ014899,Drinkware,39.98,0,0
2016-04-01,GGOEGDHQ014899,Drinkware,79.96,1,10
2016-04-01,GGOEGDHQ014899,Drinkware,159.92,1,13
2016-04-01,GGOEGDHR082199,Drinkware,13.99,0,0
2016-04-01,GGOEGDHR082199,Drinkware,11.19,0,0
2016-04-01,GGOEGDHR082199,Drinkware,69.95,1,8
2016-04-01,GGOEGDHR082199,Drinkware,22.38,0,0
2016-04-01,GGOEGDHR082199,Drinkware,33.57,2,3
2016-04-01,GGOEGDHR082199,Drinkware,44.76,2,27
2016-04-01,GGOEGDHR082199,Drinkware,27.98,2,5
2016-04-01,GGOEGDHR082199,Drinkware,111.9,1,14
2016-04-01,GGOEGDHR082199,Drinkware,335.7,0,0
2016-04-01,GGOEGDHR082199,Drinkware,559.5,1,61
2016-04-01,GGOEGFSR022099,Lifestyle,1.99,16,24
2016-04-01,GGOEGFSR022099,Lifestyle,1.59,5,10
2016-04-01,GGOEGFSR022099,Lifestyle,3.98,1,5
2016-04-01,GGOEGFSR022099,Lifestyle,53.73,2,31
2016-04-01,GGOEGFSR022099,Lifestyle,15.9,3,35
2016-04-01,GGOEGFSR022099,Lifestyle,49.75,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,3.18,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,5.97,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,19.9,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,44.52,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,55.72,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,31.8,1,14
2016-04-01,GGOEGFSR022099,Lifestyle,39.8,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,4.77,1,1
2016-04-01,GGOEGFSR022099,Lifestyle,159.0,1,224
2016-04-01,GGOEGFSR022099,Lifestyle,25.87,0,0
2016-04-01,GGOEGFSR022099,Lifestyle,9.95,1,22
2016-04-01,GGOEGHPA003010,Headgear,24.99,7,14
2016-04-01,GGOEGHPA003010,Headgear,19.99,2,2
2016-04-01,GGOEGHPJ080110,Headgear,18.99,0,0
2016-04-01,GGOEGHPJ080110,Headgear,9.495,0,0
2016-04-01,GGOEGHPJ080110,Headgear,15.19,2,2
2016-04-01,GGOEGHPJ080110,Headgear,60.76,0,0
2016-04-01,GGOEGOAB016099,Office,14.39,0,0
2016-04-01,GGOEGOAB016099,Office,89.95,1,3
2016-04-01,GGOEGOAB016099,Office,10.07,0,0
2016-04-01,GGOEGOAB016099,Office,12.59,15,20
2016-04-01,GGOEGOAB016099,Office,261.82,2,24
2016-04-01,GGOEGOAB016099,Office,151.05,2,18
2016-04-01,GGOEGOAB016099,Office,201.4,1,19
2016-04-01,GGOEGOAB016099,Office,30.21,1,3
2016-04-01,GGOEGOAB016099,Office,25.18,2,4
2016-04-01,GGOEGOAB022499,Office,31.99,0,0
2016-04-01,GGOEGOAB022499,Office,27.99,0,0
2016-04-01,GGOEGOAC016199,Office,8.99,0,0
2016-04-01,GGOEGOAC016199,Office,7.99,0,0
2016-04-01,GGOEGOAC016199,Office,17.98,0,0
2016-04-01,GGOEGOAC016199,Office,26.97,1,5
2016-04-01,GGOEGOAR013599,Office,4.4,0,0
2016-04-01,GGOEGOAR013599,Office,16.5,2,5
2016-04-01,GGOEGOAR013599,Office,110.0,1,28
2016-04-01,GGOEGOAR013599,Office,5.5,0,0
2016-04-01,GGOEGOBC078699,Fun,17.98,1,10
2016-04-01,GGOEGOBC078699,Fun,7.19,3,10
2016-04-01,GGOEGOBC078699,Fun,899.0,2,794
2016-04-01,GGOEGOBC078699,Fun,8.99,12,15
2016-04-01,GGOEGOBC078699,Accessories,26.97,4,5
2016-04-01,GGOEGOBC078699,Fun,35.96,6,27
2016-04-01,GGOEGOBC078699,Accessories,14.38,3,11
2016-04-01,GGOEGOBC078699,Fun,21.57,1,15
2016-04-01,GGOEGOCB078299,Notebooks & Journals,32.99,0,0
2016-04-01,GGOEGOCB078299,Notebooks & Journals,2.309,2,81
2016-04-01,GGOEGOCB078299,Notebooks & Journals,23.09,6,14
2016-04-01,GGOEGOCB078299,Notebooks & Journals,92.35,0,0
2016-04-01,GGOEGOCB078299,Notebooks & Journals,369.4,2,35
2016-04-01,GGOEGOCB078299,Notebooks & Journals,18.47,0,0
2016-04-01,GGOEGOCB078299,Notebooks & Journals,461.75,0,0
2016-04-01,GGOEGOCC077999,Office,7.99,1,2
2016-04-01,GGOEGOCC077999,Office,1.198,3,318
2016-04-01,GGOEGOCC077999,Office,127.84,1,33
2016-04-01,GGOEGOCC077999,Office,9.99,1,5
2016-04-01,GGOEGOCC077999,Office,319.6,1,44
2016-04-01,GGOEGOCC077999,Office,3.996,1,395
2016-04-01,GGOEGOCC077999,Office,679.15,1,156
2016-04-01,GGOEGOCR017899,Notebooks & Journals,11.97,2,4
2016-04-01,GGOEGOCR017899,Notebooks & Journals,3.99,5,8
2016-04-01,GGOEGOCR017899,Notebooks & Journals,7.98,2,11
2016-04-01,GGOEGOCR017899,Notebooks & Journals,15.96,1,44
2016-04-01,GGOEGOCR017899,Notebooks & Journals,3.19,0,0
2016-04-01,GGOEGOCR017899,Notebooks & Journals,47.85,2,13
2016-04-01,GGOEGOCR017899,Notebooks & Journals,57.42,1,15
2016-04-01,GGOEGOCR017899,Notebooks & Journals,159.6,1,82
2016-04-01,GGOEGOCR017899,Notebooks & Journals,38.28,4,10
2016-04-01,GGOEGOCR017899,Notebooks & Journals,159.5,1,48
2016-04-01,GGOEGOCR017899,Notebooks & Journals,99.75,2,28
2016-04-01,GGOEGOCR017899,Notebooks & Journals,12.76,0,0
2016-04-01,GGOEGOCR017899,Notebooks & Journals,31.9,0,0
2016-04-01,GGOEGOCR017899,Notebooks & Journals,39.9,0,0
2016-04-01,GGOEGOCR017899,Notebooks & Journals,319.2,1,87
2016-04-01,GGOEGOLC013299,Office,4.79,6,14
2016-04-01,GGOEGOLC013299,Office,5.99,8,15
2016-04-01,GGOEGOLC013299,Office,59.9,2,57
2016-04-01,GGOEGOLC013299,Office,359.25,3,153
2016-04-01,GGOEGOLC013299,Office,119.75,2,57
2016-04-01,GGOEGOLC013299,Office,167.65,4,64
2016-04-01,GGOEGOLC013299,Office,191.6,2,94
2016-04-01,GGOEGOLC013299,Office,28.74,2,12
2016-04-01,GGOEGOLC013299,Office,71.85,3,27
2016-04-01,GGOEGOLC013299,Office,143.7,4,314
2016-04-01,GGOEGOLC013299,Office,57.48,1,49
2016-04-01,GGOEGOLC013299,Office,23.95,0,0
2016-04-01,GGOEGOLC013299,Office,574.8,2,236
2016-04-01,GGOEGOLC014299,Notebooks & Journals,4.79,4,9
2016-04-01,GGOEGOLC014299,Notebooks & Journals,5.99,6,12
2016-04-01,GGOEGOLC014299,Notebooks & Journals,59.9,4,10
2016-04-01,GGOEGOLC014299,Notebooks & Journals,95.8,1,39
2016-04-01,GGOEGOLC014299,Notebooks & Journals,287.4,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,119.75,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,119.8,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,239.5,2,93
2016-04-01,GGOEGOLC014299,Notebooks & Journals,28.74,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,143.7,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,9.58,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,17.97,1,3
2016-04-01,GGOEGOLC014299,Notebooks & Journals,47.9,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,57.48,0,0
2016-04-01,GGOEGOLC014299,Notebooks & Journals,29.95,2,16
2016-04-01,GGOEGOXQ016399,Office,3.98,6,7
2016-04-01,GGOEGOXQ016399,Office,1.99,4,22
2016-04-01,GGOEGOXQ016399,Office,3.18,3,7
2016-04-01,GGOEGOXQ016399,Office,4.77,3,10
2016-04-01,GGOEGOXQ016399,Office,7.95,2,2
2016-04-01,GGOEGOXQ016399,Office,9.95,3,21
2016-04-01,GGOEGOXQ016399,Office,23.88,3,13
2016-04-01,GGOEGOXQ016399,Office,79.5,0,0
2016-04-01,GGOEGOXQ016399,Office,1.59,2,6
2016-04-01,GGOEGOXQ016399,Office,19.9,2,16
2016-04-01,GGOEYAAB031813,Apparel,16.99,5,10
2016-04-01,GGOEYAAB031813,Apparel,13.59,0,0
2016-04-01,GGOEYAAB034613,Apparel,18.99,0,0
2016-04-01,GGOEYAAB034613,Apparel,13.29,2,2
2016-04-01,GGOEYAAB034613,Apparel,505.02,3,39
2016-04-01,GGOEYAAQ031713,Apparel,16.99,0,0
2016-04-01,GGOEYAAQ031713,Apparel,33.98,0,0
2016-04-01,GGOEYDHJ019399,Drinkware,7.99,9,22
2016-04-01,GGOEYDHJ019399,Drinkware,6.39,6,6
2016-04-01,GGOEYDHJ019399,Drinkware,19.17,0,0
2016-04-01,GGOEYDHJ019399,Drinkware,31.95,2,4
2016-04-01,GGOEYDHJ019399,Drinkware,95.85,3,16
2016-04-01,GGOEYDHJ019399,Drinkware,38.34,1,9
2016-04-01,GGOEYHPA003510,Headgear,21.99,1,3
2016-04-01,GGOEYHPA003510,Headgear,15.39,4,4
2016-04-01,GGOEAAAJ080813,Apparel,19.99,0,0
2016-04-01,GGOEAAAP081214,Apparel,11.19,4,5
2016-04-01,GGOEAAAP081214,Apparel,13.99,1,2
2016-04-01,GGOEAAEH035217,Apparel,16.79,0,0
2016-04-01,GGOEAAWC061648,Apparel,95.95,4,9
2016-04-01,GGOEAAWC061648,Apparel,33.58,0,0
2016-04-01,GGOEADHB014799,Drinkware,12.99,1,2
2016-04-01,GGOEADHB014799,Drinkware,332.48,0,0
2016-04-01,GGOEADHH073999,Drinkware,18.99,2,10
2016-04-01,GGOEADHH073999,Drinkware,15.19,2,3
2016-04-01,GGOEADHH073999,Drinkware,75.95,1,5
2016-04-01,GGOEADHH073999,Drinkware,37.98,1,2
2016-04-01,GGOEADWQ015699,Drinkware,12.99,22,25
2016-04-01,GGOEADWQ015699,Drinkware,259.8,1,16
2016-04-01,GGOEADWQ015699,Drinkware,10.39,2,4
2016-04-01,GGOEADWQ015699,Drinkware,20.78,0,0
2016-04-01,GGOEADWQ015699,Drinkware,285.78,1,17
2016-04-01,GGOEADWQ015699,Drinkware,38.97,2,5
2016-04-01,GGOEAFKQ020499,Office,3.98,7,18
2016-04-01,GGOEAFKQ020499,Office,1.59,17,32
2016-04-01,GGOEAFKQ020499,Office,1.99,0,0
2016-04-01,GGOEAFKQ020499,Office,31.8,0,0
2016-04-01,GGOEAFKQ020499,Office,63.6,0,0
2016-04-01,GGOEAFKQ020499,Office,19.08,0,0
2016-04-01,GGOEAFKQ020499,Office,4.77,0,0
2016-04-01,GGOEAFKQ020499,Office,3.18,4,6
2016-04-01,GGOEAFKQ020499,Office,49.75,1,57
2016-04-01,GGOEGAAB010513,Apparel,16.99,3,9
2016-04-01,GGOEGAAB010513,Apparel,13.59,0,0
2016-04-01,GGOEGAAJ032313,Apparel,18.99,2,2
2016-04-01,GGOEGAAJ032615,Apparel,75.95,0,0
2016-04-01,GGOEGAAJ032615,Apparel,15.19,3,16
2016-04-01,GGOEGAAJ032615,Apparel,18.99,5,12
2016-04-01,GGOEGAAJ032616,Apparel,75.95,1,12
2016-04-01,GGOEGAAJ032616,Apparel,15.19,1,1
2016-04-01,GGOEGAAJ032616,Apparel,18.99,0,0
2016-04-01,GGOEGAAJ073014,Apparel,12.31,2,3
2016-04-01,GGOEGAAJ073014,Apparel,15.39,2,4
2016-04-01,GGOEGAAL010614,Apparel,13.59,4,16
2016-04-01,GGOEGAAL010614,Apparel,81.54,4,19
2016-04-01,GGOEGAAL010614,Apparel,16.99,0,0
2016-04-01,GGOEGAAL010614,Apparel,27.18,1,1
2016-04-01,GGOEGAAQ010417,Apparel,16.99,8,9
2016-04-01,GGOEGAAQ010417,Apparel,13.59,2,4
2016-04-01,GGOEGADB056913,Apparel,67.19,0,0
2016-04-01,GGOEGADB056914,Apparel,1.276,2,64
2016-04-01,GGOEGADB056914,Apparel,67.19,4,5
2016-04-01,GGOEGADB056916,Apparel,268.76,0,0
2016-04-01,GGOEGADB056916,Apparel,335.95,1,4
2016-04-01,GGOEGADB056916,Apparel,67.19,0,0
2016-04-01,GGOEGADB056917,Apparel,67.19,2,6
2016-04-01,GGOEGADB056917,Apparel,83.99,1,2
2016-04-01,GGOEGADB059615,Apparel,59.99,0,0
2016-04-01,GGOEGAEB027813,Apparel,16.99,2,7
2016-04-01,GGOEGAEB027813,Apparel,13.59,0,0
2016-04-01,GGOEGAEB031514,Apparel,32.46,0,0
2016-04-01,GGOEGAEB031514,Apparel,209.88,1,14
2016-04-01,GGOEGAEB031514,Apparel,16.23,0,0
2016-04-01,GGOEGAEB031515,Apparel,17.49,1,1
2016-04-01,GGOEGAEB031515,Apparel,16.23,0,0
2016-04-01,GGOEGAEB031515,Apparel,874.5,0,0
2016-04-01,GGOEGAEC029116,Apparel,18.99,5,9
2016-04-01,GGOEGAEJ031313,Apparel,39.99,2,3
2016-04-01,GGOEGAEJ031315,Apparel,39.99,3,5
2016-04-01,GGOEGAEJ031315,Apparel,191.94,1,17
2016-04-01,GGOEGAEJ031315,Apparel,31.99,0,0
2016-04-01,GGOEGAEJ033315,Apparel,19.59,1,2
2016-04-01,GGOEGAEJ033315,Apparel,1.2,1,42
2016-04-01,GGOEGAEJ033315,Apparel,24.49,0,0
2016-04-01,GGOEGAEQ027914,Apparel,13.59,5,11
2016-04-01,GGOEGAEQ027914,Apparel,16.99,0,0
2016-04-01,GGOEGAEQ027914,Apparel,118.93,1,24
2016-04-01,GGOEGAEQ027914,Apparel,33.98,0,0
2016-04-01,GGOEGAEQ027914,Apparel,40.77,0,0
2016-04-01,GGOEGAFJ036213,Apparel,41.59,2,2
2016-04-01,GGOEGAFJ036213,Apparel,51.99,2,2
2016-04-01,GGOEGAPB057813,Apparel,67.19,0,0
2016-04-01,GGOEGAPB057813,Apparel,134.38,1,4
2016-04-01,GGOEGAPB057813,Apparel,167.98,0,0
2016-04-01,GGOEGAWC062849,Apparel,30.39,5,12
2016-04-01,GGOEGAWH061349,Apparel,19.19,2,2
2016-04-01,GGOEGAYB068024,Apparel,19.99,0,0
2016-04-01,GGOEGAYB068025,Apparel,19.99,1,1
2016-04-01,GGOEGAYH068425,Apparel,10.63,2,3
2016-04-01,GGOEGAYT068525,Apparel,10.63,2,3
2016-04-01,GGOEGAYT068525,Apparel,13.29,0,0
2016-04-01,GGOEGBMB073599,Bags,17.59,5,16
2016-04-01,GGOEGBMB073599,Bags,35.18,2,5
2016-04-01,GGOEGBMB073599,Bags,87.95,4,18
2016-04-01,GGOEGBMB073599,Bags,70.36,1,4
2016-04-01,GGOEGBMC073699,Bags,17.59,3,10
2016-04-01,GGOEGBMC073699,Bags,35.18,0,0
2016-04-01,GGOEGBMJ013399,Bags,14.97,6,9
2016-04-01,GGOEGBMJ013399,Bags,4.99,11,13
2016-04-01,GGOEGBMJ013399,Bags,79.8,1,39
2016-04-01,GGOEGBMJ013399,Bags,9.98,0,0
2016-04-01,GGOEGBMJ013399,Bags,3.99,9,14
2016-04-01,GGOEGBMJ013399,Bags,249.5,1,144
2016-04-01,GGOEGBMJ013399,Bags,573.85,1,122
2016-04-01,GGOEGBMJ013399,Bags,15.96,4,4
2016-04-01,GGOEGBMJ013399,Bags,39.9,1,19
2016-04-01,GGOEGBMJ013399,Bags,47.88,1,17
2016-04-01,GGOEGBMJ013399,Bags,499.0,0,0
2016-04-01,GGOEGBRA037499,Bags,99.99,11,26
2016-04-01,GGOEGBRA037499,Bags,79.99,0,0
2016-04-01,GGOEGCBB074199,Electronics,34.95,1,8
2016-04-01,GGOEGCBB074199,Electronics,5.59,0,0
2016-04-01,GGOEGCBB074199,Electronics,6.99,3,4
2016-04-01,GGOEGCBB074199,Electronics,27.95,0,0
2016-04-01,GGOEGCBB074199,Electronics,13.98,1,4
2016-04-01,GGOEGCBC074299,Electronics,24.95,0,0
2016-04-01,GGOEGCBC074299,Electronics,79.8,0,0
2016-04-01,GGOEGCBC074299,Electronics,4.99,1,1
