year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-06-01,GGOEGALP034313,Apparel,10.63,9,18
2016-06-01,GGOEGALP034313,Apparel,13.29,4,5
2016-06-01,GGOEGATB060416,Apparel,59.99,0,0
2016-06-01,GGOEGAXC065230,Apparel,13.59,3,4
2016-06-01,GGOEGAXR065130,Apparel,13.59,0,0
2016-06-01,GGOEGCMB020932,Bags,17.59,5,8
2016-06-01,GGOEGDHQ014899,Drinkware,19.99,8,9
2016-06-01,GGOEGDHQ014899,Drinkware,24.99,4,9
2016-06-01,GGOEGDHQ015399,Drinkware,19.99,17,122
2016-06-01,GGOEGDHQ015399,Drinkware,24.99,3,5
2016-06-01,GGOEGDWR015799,Drinkware,10.39,11,41
2016-06-01,GGOEGDWR015799,Drinkware,12.99,7,7
2016-06-01,GGOEGOAA017199,Office,4.99,3,139
2016-06-01,GGOEGOAA017199,Office,3.99,5,93
2016-06-01,GGOEGOAQ012899,Office,2.0,9,37
2016-06-01,GGOEGOAQ012899,Office,2.5,5,1003
2016-06-01,GGOEYAAB031817,Apparel,13.59,0,0
2016-06-01,GGOEYAAB031817,Apparel,16.99,1,1
2016-06-01,GGOEAAAC080914,Apparel,15.99,1,1
2016-06-01,GGOEAAAC080917,Apparel,15.99,0,0
2016-06-01,GGOEAAAL081117,Apparel,11.19,1,1
2016-06-01,GGOEAAAL081117,Apparel,13.99,1,1
2016-06-01,GGOEAAAP081215,Apparel,11.19,2,5
2016-06-01,GGOEAAAP081216,Apparel,11.19,5,7
2016-06-01,GGOEAAEJ035714,Apparel,11.75,0,0
2016-06-01,GGOEAAEJ035714,Apparel,14.69,2,2
2016-06-01,GGOEAOCH014199,Notebooks & Journals,7.19,3,27
2016-06-01,GGOEAOCH014199,Notebooks & Journals,8.99,0,0
2016-06-01,GGOEGAAJ032616,Apparel,15.19,3,4
2016-06-01,GGOEGAAJ032616,Apparel,18.99,3,4
2016-06-01,GGOEGAAJ032817,Apparel,11.19,0,0
2016-06-01,GGOEGAAJ073016,Apparel,12.31,0,0
2016-06-01,GGOEGAAJ073016,Apparel,15.39,5,10
2016-06-01,GGOEGAAL059016,Apparel,12.31,0,0
2016-06-01,GGOEGAAQ010414,Apparel,13.59,15,30
2016-06-01,GGOEGAAQ010414,Apparel,16.99,4,6
2016-06-01,GGOEGAAQ033916,Apparel,10.63,0,0
2016-06-01,GGOEGAAQ033916,Apparel,13.29,1,10
2016-06-01,GGOEGADC059515,Apparel,41.99,0,0
2016-06-01,GGOEGADC059515,Apparel,52.49,0,0
2016-06-01,GGOEGADJ059715,Apparel,41.99,3,6
2016-06-01,GGOEGAEC033114,Apparel,13.99,9,14
2016-06-01,GGOEGAEC033114,Apparel,17.49,1,1
2016-06-01,GGOEGAEC033115,Apparel,13.99,1,1
2016-06-01,GGOEGAEC033115,Apparel,17.49,1,1
2016-06-01,GGOEGAEJ035314,Apparel,23.99,3,6
2016-06-01,GGOEGAEJ035314,Apparel,29.99,1,1
2016-06-01,GGOEGALJ057914,Apparel,30.79,2,6
2016-06-01,GGOEGALJ057914,Apparel,38.49,0,0
2016-06-01,GGOEGATB060614,Apparel,69.29,1,2
2016-06-01,GGOEGAWN062748,Apparel,30.39,3,3
2016-06-01,GGOEGBRB013899,Bags,79.99,0,0
2016-06-01,GGOEGDHJ023099,Drinkware,17.59,6,18
2016-06-01,GGOEGDHJ023099,Drinkware,21.99,3,5
2016-06-01,GGOEGFAQ016699,Drinkware,2.8,7,48
2016-06-01,GGOEGFAQ016699,Drinkware,3.5,2,54
2016-06-01,GGOEGHPB080410,Headgear,15.19,1,5
2016-06-01,GGOEGHPB080410,Headgear,18.99,3,4
2016-06-01,GGOEGOAB022499,Office,27.99,0,0
2016-06-01,GGOEGOAB022499,Office,22.39,2,2
2016-06-01,GGOEGOAQ018099,Office,3.99,2,4
2016-06-01,GGOEGOAQ018099,Office,3.19,4,9
2016-06-01,GGOEGOCB017499,Notebooks & Journals,8.79,8,57
2016-06-01,GGOEGOCB017499,Notebooks & Journals,10.99,3,26
2016-06-01,GGOEGOCB078299,Notebooks & Journals,23.09,3,3
2016-06-01,GGOEGOCB078299,Notebooks & Journals,18.47,0,0
2016-06-01,GGOEGOGA016299,Office,2.79,0,0
2016-06-01,GGOEGOGA016299,Office,3.49,0,0
2016-06-01,GGOEGOXQ016399,Office,1.99,19,250
2016-06-01,GGOEGOXQ016399,Office,1.59,2,4
2016-06-01,GGOEYAAJ032513,Apparel,15.19,4,7
2016-06-01,GGOEYAAJ032513,Apparel,18.99,0,0
2016-06-01,GGOEYAEJ029013,Apparel,15.19,0,0
2016-06-01,GGOEYAFB073114,Apparel,55.99,0,0
2016-06-01,GGOEYAFB073114,Apparel,44.79,5,5
2016-06-01,GGOEYAYR068625,Apparel,18.99,2,5
2016-06-01,GGOEYAYR068625,Apparel,15.19,0,0
2016-06-01,GGOEYDHJ019399,Drinkware,7.99,6,18
2016-06-01,GGOEYDHJ019399,Drinkware,6.39,3,75
2016-06-01,GGOEYOCR077799,Notebooks & Journals,11.99,7,73
2016-06-01,GGOEYOCR077799,Notebooks & Journals,14.99,1,3
2016-06-01,GGOEAAAB034814,Apparel,15.99,0,0
2016-06-01,GGOEAAAB081014,Apparel,15.99,3,3
2016-06-01,GGOEAAAB081014,Apparel,19.99,1,8
2016-06-01,GGOEAAAJ031914,Apparel,10.63,0,0
2016-06-01,GGOEAAAJ031914,Apparel,13.29,2,2
2016-06-01,GGOEAAWT061748,Apparel,19.19,6,6
2016-06-01,GGOEAAWT061748,Apparel,23.99,2,2
2016-06-01,GGOEAHPJ004314,Headgear,15.39,3,4
2016-06-01,GGOEAHPJ004314,Headgear,12.31,3,3
2016-06-01,GGOEGAAB010514,Apparel,13.59,6,9
2016-06-01,GGOEGAAB010514,Apparel,16.99,8,19
2016-06-01,GGOEGAAB058915,Apparel,12.31,9,16
2016-06-01,GGOEGAAB058915,Apparel,15.39,3,4
2016-06-01,GGOEGAAJ032314,Apparel,15.19,2,9
2016-06-01,GGOEGAAJ032314,Apparel,18.99,0,0
2016-06-01,GGOEGAAJ032617,Apparel,15.19,2,9
2016-06-01,GGOEGAAJ059114,Apparel,12.31,3,6
2016-06-01,GGOEGAAJ059114,Apparel,15.39,0,0
2016-06-01,GGOEGAAL010615,Apparel,13.59,17,17
2016-06-01,GGOEGAAL010615,Apparel,16.99,0,0
2016-06-01,GGOEGAAL010616,Apparel,13.59,0,0
2016-06-01,GGOEGAAL010616,Apparel,16.99,0,0
2016-06-01,GGOEGAAQ010415,Apparel,13.59,6,47
2016-06-01,GGOEGAAQ010415,Apparel,16.99,2,2
2016-06-01,GGOEGALJ072913,Apparel,12.31,1,6
2016-06-01,GGOEGALP036314,Apparel,13.43,6,7
2016-06-01,GGOEGALP036314,Apparel,16.79,1,2
2016-06-01,GGOEGBCR024399,Bags,11.19,0,0
2016-06-01,GGOEGBCR024399,Bags,13.99,5,35
2016-06-01,GGOEGBRB073899,Bags,38.39,2,2
2016-06-01,GGOEGDHR082199,Drinkware,11.19,0,0
2016-06-01,GGOEGDHR082199,Drinkware,13.99,2,14
2016-06-01,GGOEGEHQ024099,Electronics,59.99,1,1
2016-06-01,GGOEGETR014599,Electronics,16.99,2,2
2016-06-01,GGOEGETR014599,Electronics,13.59,1,15
2016-06-01,GGOEGHPJ080110,Headgear,15.19,3,6
2016-06-01,GGOEGHPJ080110,Headgear,18.99,0,0
2016-06-01,GGOEGOCC077999,Office,9.99,1,1
2016-06-01,GGOEGOCC077999,Office,7.99,18,18
2016-06-01,GGOEGPXR023199,Lifestyle,3.99,0,0
2016-06-01,GGOEWAAJ082813,Apparel,15.19,0,0
2016-06-01,GGOEWAAJ082813,Apparel,18.99,0,0
2016-06-01,GGOEYAAJ032517,Apparel,15.19,2,2
2016-06-01,GGOEYAAQ031714,Apparel,16.99,2,4
2016-06-01,GGOEYAAQ031715,Apparel,13.59,0,0
2016-06-01,GGOEYAAQ031715,Apparel,16.99,0,0
2016-06-01,GGOEYAEA035113,Apparel,20.99,1,1
2016-06-01,GGOEYHPA003610,Headgear,19.99,0,0
2016-06-01,GGOEAAAH083314,Apparel,19.99,0,0
2016-06-01,GGOEAAAH083314,Apparel,15.99,2,5
2016-06-01,GGOEAAAH083316,Apparel,15.99,2,2
2016-06-01,GGOEAAAJ031917,Apparel,10.63,1,2
2016-06-01,GGOEAAAJ031917,Apparel,13.29,0,0
2016-06-01,GGOEAAAJ032914,Apparel,11.19,0,0
2016-06-01,GGOEAAEJ030916,Apparel,16.79,1,3
2016-06-01,GGOEAAWN062650,Apparel,16.99,0,0
2016-06-01,GGOEAOCB077499,Notebooks & Journals,13.99,0,0
2016-06-01,GGOEAOCB077499,Notebooks & Journals,11.19,0,0
2016-06-01,GGOEGAAC035014,Apparel,19.99,0,0
2016-06-01,GGOEGAAC035014,Apparel,15.99,2,4
2016-06-01,GGOEGAAC035016,Apparel,15.99,0,0
2016-06-01,GGOEGAAJ032317,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ032317,Apparel,18.99,1,1
2016-06-01,GGOEGAAJ032716,Apparel,11.19,3,3
2016-06-01,GGOEGAAJ032716,Apparel,13.99,2,4
2016-06-01,GGOEGAAJ073015,Apparel,12.31,0,0
2016-06-01,GGOEGAAJ073015,Apparel,15.39,2,11
2016-06-01,GGOEGAAL010617,Apparel,13.59,4,5
2016-06-01,GGOEGAAL010617,Apparel,16.99,0,0
2016-06-01,GGOEGAAL059015,Apparel,12.31,0,0
2016-06-01,GGOEGAAQ057214,Apparel,34.99,0,0
2016-06-01,GGOEGACB023699,Lifestyle,7.27,0,0
2016-06-01,GGOEGACB023699,Lifestyle,9.09,0,0
2016-06-01,GGOEGADB057316,Apparel,59.99,0,0
2016-06-01,GGOEGADB057316,Apparel,74.99,1,3
2016-06-01,GGOEGADJ057114,Apparel,61.59,0,0
2016-06-01,GGOEGADJ059814,Apparel,69.29,1,1
2016-06-01,GGOEGADJ059814,Apparel,55.43,1,2
2016-06-01,GGOEGAEC029116,Apparel,15.19,0,0
2016-06-01,GGOEGAEJ028015,Apparel,9.51,0,0
2016-06-01,GGOEGAEJ028015,Apparel,11.89,0,0
2016-06-01,GGOEGAEJ031317,Apparel,31.99,0,0
2016-06-01,GGOEGAER029713,Apparel,15.19,3,5
2016-06-01,GGOEGAER029713,Apparel,18.99,0,0
2016-06-01,GGOEGAER035516,Apparel,11.75,0,0
2016-06-01,GGOEGAFB035816,Apparel,44.79,2,5
2016-06-01,GGOEGAFB035816,Apparel,55.99,0,0
2016-06-01,GGOEGAFJ036213,Apparel,41.59,0,0
2016-06-01,GGOEGAFJ036217,Apparel,51.99,2,4
2016-06-01,GGOEGALL074614,Apparel,11.89,0,0
2016-06-01,GGOEGALL074614,Apparel,9.51,0,0
2016-06-01,GGOEGALQ034214,Apparel,15.19,0,0
2016-06-01,GGOEGALQ034214,Apparel,18.99,2,3
2016-06-01,GGOEGAPB057816,Apparel,67.19,0,0
2016-06-01,GGOEGAQB036016,Apparel,44.79,0,0
2016-06-01,GGOEGAWN062750,Apparel,30.39,0,0
2016-06-01,GGOEGBJL013999,Bags,15.99,5,9
2016-06-01,GGOEGBJL013999,Bags,12.79,11,96
2016-06-01,GGOEGBMC056599,Bags,63.99,1,6
2016-06-01,GGOEGBPB021199,Bags,14.99,0,0
2016-06-01,GGOEGBPB021199,Bags,11.99,2,4
2016-06-01,GGOEGCNB021099,Lifestyle,9.59,0,0
2016-06-01,GGOEGCNB021099,Lifestyle,11.99,0,0
2016-06-01,GGOEGCVB072399,Lifestyle,27.99,0,0
2016-06-01,GGOEGCVB072399,Lifestyle,34.99,2,3
2016-06-01,GGOEGEVB070599,Electronics,145.99,0,0
2016-06-01,GGOEGEVB070599,Electronics,119.99,1,1
2016-06-01,GGOEGKAA019299,Office,1.99,1,24
2016-06-01,GGOEGKAA019299,Office,1.59,5,47
2016-06-01,GGOEGPJC019099,Lifestyle,1.5,5,5
2016-06-01,GGOEGPJC019099,Lifestyle,1.2,2,11
2016-06-01,GGOEGPJR018999,Lifestyle,1.5,2,13
2016-06-01,GGOEGPJR018999,Lifestyle,1.2,6,36
2016-06-01,GGOEWCKQ085457,Accessories,13.59,0,0
2016-06-01,GGOEWCKQ085457,Accessories,16.99,0,0
2016-06-01,GGOEYAAJ032514,Apparel,18.99,0,0
2016-06-01,GGOEYAAJ032514,Apparel,15.19,4,13
2016-06-01,GGOEYAEJ029017,Apparel,15.19,2,2
2016-06-01,GGOEYAWJ061450,Apparel,19.19,0,0
2016-06-01,GGOEAAWT061749,Apparel,19.19,1,2
2016-06-01,GGOEGAAB058917,Apparel,12.31,0,0
2016-06-01,GGOEGAAB058917,Apparel,15.39,0,0
2016-06-01,GGOEGADB057315,Apparel,59.99,1,2
2016-06-01,GGOEGALJ073313,Apparel,18.99,0,0
2016-06-01,GGOEGALJ073313,Apparel,15.19,0,0
2016-06-01,GGOEGAPB058613,Apparel,73.49,1,3
2016-06-01,GGOEGAPB058613,Apparel,58.79,0,0
2016-06-01,GGOEGATH060714,Apparel,55.43,0,0
2016-06-01,GGOEGAWQ062949,Apparel,27.19,0,0
2016-06-01,GGOEGBMB073799,Bags,19.99,0,0
2016-06-01,GGOEGBMB073799,Bags,15.99,0,0
2016-06-01,GGOEGDHC015299,Drinkware,10.99,0,0
2016-06-01,GGOEGFQB013799,Lifestyle,7.19,3,3
2016-06-01,GGOEGFQB013799,Lifestyle,8.99,0,0
2016-06-01,GGOEGOLC013299,Office,4.79,5,23
2016-06-01,GGOEGOLC013299,Office,5.99,3,14
2016-06-01,GGOEAAAJ031913,Apparel,10.63,0,0
2016-06-01,GGOEAAAJ031913,Apparel,13.29,1,1
2016-06-01,GGOEAAAQ032013,Apparel,9.51,0,0
2016-06-01,GGOEAAAQ032013,Apparel,11.89,1,3
2016-06-01,GGOEAAEJ033415,Apparel,19.59,1,1
2016-06-01,GGOEAAXJ066228,Apparel,13.59,1,2
2016-06-01,GGOEAAXJ066229,Apparel,13.59,1,5
2016-06-01,GGOEAAXJ066229,Apparel,16.99,1,1
2016-06-01,GGOEGADB056617,Apparel,52.07,2,2
2016-06-01,GGOEGADB056715,Apparel,79.19,0,0
2016-06-01,GGOEGADB056715,Apparel,98.99,0,0
2016-06-01,GGOEGADB056915,Apparel,67.19,3,9
2016-06-01,GGOEGAEC033117,Apparel,13.99,1,1
2016-06-01,GGOEGAEC033117,Apparel,17.49,0,0
2016-06-01,GGOEGAPB057815,Apparel,67.19,0,0
2016-06-01,GGOEGAQB036013,Apparel,44.79,0,0
2016-06-01,GGOEGAXC065229,Apparel,13.59,1,2
2016-06-01,GGOEGAXC065229,Apparel,16.99,0,0
2016-06-01,GGOEGAXC065629,Apparel,30.39,0,0
2016-06-01,GGOEGAXQ067128,Apparel,13.59,0,0
2016-06-01,GGOEGAXR065129,Apparel,13.59,1,1
2016-06-01,GGOEGAXR065129,Apparel,16.99,0,0
2016-06-01,GGOEGAYC068356,Apparel,18.99,0,0
2016-06-01,GGOEGAYC068356,Apparel,15.19,0,0
2016-06-01,GGOEGAYR068256,Apparel,15.19,3,3
2016-06-01,GGOEGAYR068256,Apparel,18.99,0,0
2016-06-01,GGOEGAYT068525,Apparel,10.63,2,2
2016-06-01,GGOEGBRD079699,Bags,79.99,2,4
2016-06-01,GGOEGCBB074199,Electronics,5.59,5,6
2016-06-01,GGOEGCBB074199,Electronics,6.99,0,0
2016-06-01,GGOEGCBC016999,Lifestyle,3.91,3,4
2016-06-01,GGOEGCBC016999,Lifestyle,4.89,5,8
2016-06-01,GGOEGFKQ020799,Office,2.39,14,16
2016-06-01,GGOEGFKQ020799,Office,2.99,6,52
2016-06-01,GGOEGOCD078399,Notebooks & Journals,25.19,4,17
2016-06-01,GGOEWAAJ082816,Apparel,18.99,0,0
2016-06-01,GGOEYAAJ033013,Apparel,11.19,2,2
2016-06-01,GGOEYAYR068656,Apparel,18.99,2,3
2016-06-01,GGOEYDHJ056099,Drinkware,3.99,4,73
2016-06-01,GGOEYDHJ056099,Drinkware,4.99,5,11
2016-06-01,GGOEAAAB034913,Apparel,19.99,1,1
2016-06-01,GGOEAAWN062648,Apparel,13.59,0,0
2016-06-01,GGOEAAYC068725,Apparel,15.19,1,2
2016-06-01,GGOEGAAB010515,Apparel,16.99,10,36
2016-06-01,GGOEGAAB010515,Apparel,13.59,8,12
2016-06-01,GGOEGAAC032115,Apparel,15.19,0,0
2016-06-01,GGOEGAAC032115,Apparel,18.99,0,0
2016-06-01,GGOEGAAJ032614,Apparel,15.19,2,7
2016-06-01,GGOEGAAJ032614,Apparel,18.99,1,1
2016-06-01,GGOEGAAJ057014,Apparel,30.79,3,3
2016-06-01,GGOEGAAL059013,Apparel,12.31,2,5
2016-06-01,GGOEGAAL059013,Apparel,15.39,0,0
2016-06-01,GGOEGAAR010713,Apparel,16.99,0,0
2016-06-01,GGOEGAAR010713,Apparel,13.59,0,0
2016-06-01,GGOEGADB059613,Apparel,59.99,0,0
2016-06-01,GGOEGALQ058116,Apparel,27.99,0,0
2016-06-01,GGOEGAXC065630,Apparel,30.39,2,4
2016-06-01,GGOEGAYQ068925,Apparel,30.79,0,0
2016-06-01,GGOEGBRB079599,Bags,99.99,0,0
2016-06-01,GGOEGPJC203399,Accessories,4.99,2,2
2016-06-01,GGOEGPJC203399,Accessories,3.99,9,13
2016-06-01,GGOEAAFB035913,Apparel,55.99,0,0
2016-06-01,GGOEAAXN066329,Apparel,13.59,0,0
2016-06-01,GGOEGAAH034016,Apparel,10.63,0,0
2016-06-01,GGOEGAAH034016,Apparel,13.29,0,0
2016-06-01,GGOEGAAQ033917,Apparel,13.29,0,0
2016-06-01,GGOEGAAQ033917,Apparel,10.63,0,0
2016-06-01,GGOEGALB036515,Apparel,11.19,0,0
2016-06-01,GGOEGALB036515,Apparel,13.99,0,0
2016-06-01,GGOEGALJ073315,Apparel,15.19,0,0
2016-06-01,GGOEGALJ073315,Apparel,18.99,0,0
2016-06-01,GGOEGALQ036614,Apparel,11.19,0,0
2016-06-01,GGOEGALQ036615,Apparel,11.19,0,0
2016-06-01,GGOEGALQ036615,Apparel,13.99,0,0
2016-06-01,GGOEGAXR066030,Apparel,15.19,0,0
2016-06-01,GGOEWEBB082699,Office,6.99,2,8
2016-06-01,GGOEWEBB082699,Office,5.59,1,2
2016-06-01,GGOEWFKA083199,Office,1.99,5,9
2016-06-01,GGOEWFKA083199,Office,1.59,3,3
2016-06-01,GGOEYAEA035115,Apparel,20.99,3,3
2016-06-01,GGOEYAEA035115,Apparel,16.79,1,2
2016-06-01,GGOEYAEB035615,Apparel,14.69,4,5
2016-06-01,GGOEYAEB035615,Apparel,11.75,1,12
2016-06-01,GGOEYAQB073216,Apparel,31.35,0,0
2016-06-01,GGOEAAAB034815,Apparel,19.99,6,6
2016-06-01,GGOEAAAB081013,Apparel,15.99,0,0
2016-06-01,GGOEAAAH083315,Apparel,15.99,0,0
2016-06-01,GGOEAAAH083315,Apparel,19.99,0,0
2016-06-01,GGOEAAAJ032913,Apparel,11.19,0,0
2016-06-01,GGOEAAXC066430,Apparel,13.59,0,0
2016-06-01,GGOEAAXN066330,Apparel,13.59,1,2
2016-06-01,GGOEAAYC068756,Apparel,15.19,0,0
2016-06-01,GGOEGAAH034015,Apparel,10.63,3,3
2016-06-01,GGOEGAAH034015,Apparel,13.29,2,4
2016-06-01,GGOEGAAJ032713,Apparel,11.19,1,1
2016-06-01,GGOEGAAJ073017,Apparel,15.39,2,2
2016-06-01,GGOEGAAJ073017,Apparel,12.31,0,0
2016-06-01,GGOEGAAJ080616,Apparel,15.99,0,0
2016-06-01,GGOEGAAJ080616,Apparel,19.99,0,0
2016-06-01,GGOEGAAR010716,Apparel,16.99,4,9
2016-06-01,GGOEGAAR010716,Apparel,13.59,4,8
2016-06-01,GGOEGAEC029113,Apparel,15.19,2,7
2016-06-01,GGOEGAEC029113,Apparel,18.99,2,2
2016-06-01,GGOEGAEJ028016,Apparel,9.51,1,1
2016-06-01,GGOEGAEJ031315,Apparel,31.99,4,4
2016-06-01,GGOEGAEJ031315,Apparel,39.99,1,1
2016-06-01,GGOEGAER029714,Apparel,15.19,0,0
2016-06-01,GGOEGAER035517,Apparel,14.69,0,0
2016-06-01,GGOEGAFB035813,Apparel,44.79,0,0
2016-06-01,GGOEGALB034113,Apparel,10.63,0,0
2016-06-01,GGOEGALJ036414,Apparel,13.43,1,4
2016-06-01,GGOEGALJ036414,Apparel,16.79,0,0
2016-06-01,GGOEGALJ036415,Apparel,16.79,1,2
2016-06-01,GGOEGALJ036415,Apparel,13.43,0,0
2016-06-01,GGOEGALJ072915,Apparel,15.39,0,0
2016-06-01,GGOEGALL074616,Apparel,9.51,0,0
2016-06-01,GGOEGALQ034215,Apparel,15.19,0,0
2016-06-01,GGOEGALQ034215,Apparel,18.99,0,0
2016-06-01,GGOEGALQ034216,Apparel,18.99,0,0
2016-06-01,GGOEGALQ034217,Apparel,18.99,0,0
2016-06-01,GGOEGAPB058612,Apparel,58.79,2,5
2016-06-01,GGOEGAWC061950,Apparel,16.99,0,0
2016-06-01,GGOEGAWQ062948,Apparel,27.19,17,19
2016-06-01,GGOEGAWQ062948,Apparel,33.99,3,4
2016-06-01,GGOEGAXC065228,Apparel,13.59,2,7
2016-06-01,GGOEGAXC065228,Apparel,16.99,0,0
2016-06-01,GGOEGAXJ065555,Apparel,9.51,1,1
2016-06-01,GGOEGAXJ065555,Apparel,11.89,0,0
2016-06-01,GGOEGAXQ067129,Apparel,13.59,0,0
2016-06-01,GGOEGAXR065128,Apparel,13.59,1,4
2016-06-01,GGOEGAXR065128,Apparel,16.99,1,1
2016-06-01,GGOEGAYH067956,Apparel,15.19,5,7
2016-06-01,GGOEGAYH068456,Apparel,10.63,2,2
2016-06-01,GGOEGAYL068125,Apparel,17.59,0,0
2016-06-01,GGOEGAYQ069056,Apparel,15.19,0,0
2016-06-01,GGOEGEHQ072499,Electronics,22.99,1,1
2016-06-01,GGOEGEHQ072499,Electronics,18.39,3,11
2016-06-01,GGOEGESB015199,Electronics,59.99,0,0
2016-06-01,GGOEGESB015199,Electronics,47.99,0,0
2016-06-01,GGOEGESC014699,Electronics,16.99,1,2
2016-06-01,GGOEGOAB021499,Office,16.23,2,3
2016-06-01,GGOEGOAB021499,Office,20.29,0,0
2016-06-01,GGOEGOAJ021599,Office,11.19,5,6
2016-06-01,GGOEGOCL077699,Notebooks & Journals,11.99,5,69
2016-06-01,GGOEGOCL077699,Notebooks & Journals,14.99,2,206
2016-06-01,GGOEYAEB035613,Apparel,11.75,1,14
2016-06-01,GGOEYAEB035614,Apparel,11.75,2,7
2016-06-01,GGOEYAEB035616,Apparel,11.75,0,0
2016-06-01,GGOEYAEB035617,Apparel,11.75,0,0
2016-06-01,GGOEYAEB035617,Apparel,14.69,0,0
2016-06-01,GGOEYAXR066129,Apparel,13.59,0,0
2016-06-01,GGOEYAYR068624,Apparel,15.19,10,11
2016-06-01,GGOEYAYR068624,Apparel,18.99,0,0
2016-06-01,GGOEYOCR077399,Notebooks & Journals,11.19,5,9
2016-06-01,GGOEYOCR077399,Notebooks & Journals,13.99,0,0
2016-06-01,GGOEAAAB034914,Apparel,15.99,2,4
2016-06-01,GGOEAAAB034914,Apparel,19.99,0,0
2016-06-01,GGOEAAEH035215,Apparel,20.99,1,2
2016-06-01,GGOEAHPB076115,Headgear,17.59,1,2
2016-06-01,GGOEAHPJ004213,Headgear,12.31,3,3
2016-06-01,GGOEAHPJ004213,Headgear,15.39,0,0
2016-06-01,GGOEGAAB058916,Apparel,15.39,0,0
2016-06-01,GGOEGAAB058916,Apparel,12.31,13,13
2016-06-01,GGOEGAAJ032613,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ032615,Apparel,15.19,7,12
2016-06-01,GGOEGAAL010614,Apparel,13.59,5,7
2016-06-01,GGOEGAAL010614,Apparel,16.99,5,7
2016-06-01,GGOEGAAQ033913,Apparel,10.63,0,0
2016-06-01,GGOEGAAQ057215,Apparel,27.99,0,0
2016-06-01,GGOEGAEC033113,Apparel,13.99,3,6
2016-06-01,GGOEGALJ034417,Apparel,13.29,1,1
2016-06-01,GGOEGAWC062849,Apparel,30.39,0,0
2016-06-01,GGOEGAXL065928,Apparel,19.19,3,3
2016-06-01,GGOEGAXR065155,Apparel,13.59,0,0
2016-06-01,GGOEGCBN016899,Lifestyle,4.89,0,0
2016-06-01,GGOEGHPB003410,Headgear,22.99,1,1
2016-06-01,GGOEWAEA083899,Apparel,7.19,6,19
2016-06-01,GGOEWAEA083899,Apparel,8.99,3,3
2016-06-01,GGOEYAAJ032515,Apparel,15.19,1,2
2016-06-01,GGOEYAAJ032515,Apparel,18.99,0,0
2016-06-01,GGOEYAEA035116,Apparel,20.99,2,2
2016-06-01,GGOEYAFB073115,Apparel,55.99,0,0
2016-06-01,GGOEAAAP081214,Apparel,11.19,0,0
2016-06-01,GGOEAAEJ035716,Apparel,11.75,0,0
2016-06-01,GGOEAAXC066429,Apparel,16.99,0,0
2016-06-01,GGOEAAXC066429,Apparel,13.59,0,0
2016-06-01,GGOEAAXJ066230,Apparel,13.59,0,0
2016-06-01,GGOEAAXN066355,Apparel,16.99,1,1
2016-06-01,GGOEAAXN066355,Apparel,13.59,0,0
2016-06-01,GGOEGAAB058913,Apparel,12.31,2,2
2016-06-01,GGOEGAAC035015,Apparel,19.99,0,0
2016-06-01,GGOEGAAC035015,Apparel,15.99,0,0
2016-06-01,GGOEGADB056717,Apparel,98.99,0,0
2016-06-01,GGOEGAEA030413,Apparel,15.99,1,2
2016-06-01,GGOEGAEA030413,Apparel,19.99,0,0
2016-06-01,GGOEGAEJ030813,Apparel,23.99,0,0
2016-06-01,GGOEGAEJ035313,Apparel,29.99,1,1
2016-06-01,GGOEGAEJ035313,Apparel,23.99,1,2
2016-06-01,GGOEGAFB035817,Apparel,44.79,0,0
2016-06-01,GGOEGAFB035817,Apparel,55.99,1,2
2016-06-01,GGOEGALP036316,Apparel,13.43,1,2
2016-06-01,GGOEGAXJ065730,Apparel,30.39,1,1
2016-06-01,GGOEGAYB068026,Apparel,19.99,1,1
2016-06-01,GGOEGAYB068056,Apparel,19.99,1,2
2016-06-01,GGOEYAAJ032516,Apparel,15.19,1,1
2016-06-01,GGOEYAEJ029613,Apparel,13.29,1,1
2016-06-01,GGOEYAFB073113,Apparel,55.99,1,1
2016-06-01,GGOEYAFB073113,Apparel,44.79,0,0
2016-06-01,GGOEYAWJ061453,Apparel,19.19,2,5
2016-06-01,GGOEYAYR068626,Apparel,18.99,3,3
2016-06-01,GGOEYAYR068626,Apparel,15.19,2,2
2016-06-01,GGOEAAAJ032413,Apparel,13.29,1,2
2016-06-01,GGOEAAEH035214,Apparel,16.79,0,0
2016-06-01,GGOEADHH073999,Drinkware,18.99,1,1
2016-06-01,GGOEADHH073999,Drinkware,15.19,2,2
2016-06-01,GGOEGAAC032117,Apparel,18.99,1,2
2016-06-01,GGOEGAAJ057016,Apparel,30.79,0,0
2016-06-01,GGOEGAAJ057016,Apparel,38.49,0,0
2016-06-01,GGOEGAAR010717,Apparel,16.99,0,0
2016-06-01,GGOEGADB056916,Apparel,67.19,1,1
2016-06-01,GGOEGADB057314,Apparel,59.99,2,3
2016-06-01,GGOEGADJ056816,Apparel,61.59,0,0
2016-06-01,GGOEGADJ057116,Apparel,61.59,1,2
2016-06-01,GGOEGAEA030414,Apparel,15.99,1,3
2016-06-01,GGOEGAEA030416,Apparel,15.99,0,0
2016-06-01,GGOEGAPJ058013,Apparel,61.59,0,0
2016-06-01,GGOEGAWH061353,Apparel,19.19,0,0
2016-06-01,GGOEGEVB070499,Electronics,39.99,4,4
